url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://niagara-falls.listing.ca/7141-mcmillan-dr.X7228930.htm#9q-632,7141 Mcmillan Dr,850000,3,5,0,Mcmillan Dr,not_provided,Niagara Falls,Other,X7228930,detached_home,2024-01-30
https://guelph-eramosa.listing.ca/7830-stone-rd.X7228782.htm#9q-633,7830 Stone Rd,1488888,3,3,0,Stone Rd,Rural Guelph/Eramosa,Guelph/Eramosa,Other,X7228782,detached_home,2024-01-30
https://brant.listing.ca/58-west-river-st.X7228332.htm#9q-635,58 West River St,799900,2,4,0,West River St,Paris,Brant,Other,X7228332,detached_home,2024-01-30
https://trent-hills.listing.ca/57-morrow-rd.X7228312.htm#9q-636,57 Morrow Rd,569900,2,3,1,Morrow Rd,Rural Trent Hills,Trent Hills,Other,X7228312,detached_home,2024-01-30
https://alnwick-haldimand.listing.ca/158-day-rd.X7228064.htm#9q-637,158 Day Rd,1425000,5,4,1,Day Rd,Rural Alnwick/Haldimand,Alnwick/Haldimand,Other,X7228064,detached_home,2024-01-30
https://niagara-falls.listing.ca/5699-montrose-rd.X7227740.htm#9q-638,5699 Montrose Rd,674900,2,2,2,Montrose Rd,not_provided,Niagara Falls,Other,X7227740,detached_home,2024-01-30
https://brantford.listing.ca/201-oakhill-dr.X7227542.htm#9q-639,201 Oakhill Dr,949900,2,3,1,Oakhill Dr,not_provided,Brantford,Other,X7227542,detached_home,2024-01-30
https://st-catharines.listing.ca/13-norwood-st.X7227452.htm#9q-63a,13 Norwood St,525000,2,3,0,Norwood St,not_provided,St. Catharines,Other,X7227452,detached_home,2024-01-30
https://hiawatha-first-nation.listing.ca/405-hiawatha-line.X7227302.htm#9q-63b,405 Hiawatha Line,277000,1,3,0,Hiawatha Line,Hiawatha First Nation,Hiawatha First Nation,Other,X7227302,detached_home,2024-01-30
https://deseronto.listing.ca/210-main-st.X7227268.htm#9q-63c,210 Main St,799900,2,4,0,Main St,not_provided,Deseronto,Other,X7227268,detached_home,2024-01-30
https://port-colborne.listing.ca/4870-mapleview-cres.X7227212.htm#9q-63d,4870 Mapleview Cres,595000,1,3,0,Mapleview Cres,not_provided,Port Colborne,Other,X7227212,detached_home,2024-01-30
https://prince-edward-county.listing.ca/133-villeneuve-dr.X7227180.htm#9q-63e,133 Villeneuve Dr,2737471,4,4,0,Villeneuve Dr,Picton,Prince Edward County,Other,X7227180,detached_home,2024-01-30
https://prince-edward-county.listing.ca/97-villeneuve-dr.X7227166.htm#9q-63f,97 Villeneuve Dr,3001943,3,3,0,Villeneuve Dr,Picton,Prince Edward County,Other,X7227166,detached_home,2024-01-30
https://peterborough.listing.ca/845-stewart-dr.X7046014.htm#9q-63g,845 Stewart Dr,619900,2,3,0,Stewart Dr,Ashburnham,Peterborough,Other,X7046014,detached_home,2024-01-30
https://brampton.listing.ca/89-mullis-cres.W7229198.htm#9q-63h,89 Mullis Cres,1299500,5,4,2,Mullis Cres,Fletcher's West,Brampton,Peel Region,W7229198,detached_home,2024-01-30
https://brampton.listing.ca/18-village-lake-cres.W7229042.htm#9q-63i,18 Village Lake Cres,1399999,4,4,2,Village Lake Cres,Bramalea North Industrial,Brampton,Peel Region,W7229042,detached_home,2024-01-30
https://oakville.listing.ca/2366-carrington-pl.W7228966.htm#9q-63j,2366 Carrington Pl,8500000,4,3,0,Carrington Pl,Eastlake,Oakville,Halton Region,W7228966,detached_home,2024-01-30
https://barrie.listing.ca/1-orok-lane.S7227762.htm#9q-63k,1 Orok Lane,749900,2,2,1,Orok Lane,Grove East,Barrie,Other,S7227762,detached_home,2024-01-30
https://scugog.listing.ca/3920-devitts-rd.E7229052.htm#9q-63l,3920 Devitts Rd,2100000,2,2,2,Devitts Rd,Blackstock,Scugog,Durham Region,E7229052,detached_home,2024-01-30
https://clearview.listing.ca/8383-9-county-rd.S6800978.htm#9q-63m,8383 9 County Rd,800000,1,2,0,9 County Rd,Creemore,Clearview,Other,S6800978,detached_home,2024-01-30
https://oshawa.listing.ca/309-guelph-st.E7227198.htm#9q-63n,309 Guelph St,840000,2,3,2,Guelph St,Donevan,Oshawa,Durham Region,E7227198,detached_home,2024-01-30
https://adjala-tosorontio.listing.ca/1570-concession-rd-5-n-a.N7229370.htm#9q-63o,1570 Concession Rd 5 N/A,2199990,3,3,2,Concession Rd 5 N/A,Rural Adjala-Tosorontio,Adjala-Tosorontio,Other,N7229370,detached_home,2024-01-30
https://innisfil.listing.ca/2348-tall-tree-lane-innisfi.N7229038.htm#9q-63p,2348 Tall Tree Lane Innisfi,2499888,4,4,0,Tall Tree Lane,Alcona,Innisfil,Other,N7229038,detached_home,2024-01-30
https://toronto.listing.ca/136-chatsworth-dr.C7228208.htm#9q-63q,136 Chatsworth Dr,2500000,4,3,1,Chatsworth Dr,Lawrence Park South,Toronto,Toronto,C7228208,detached_home,2024-01-30
https://king.listing.ca/16331-7th-concession-rd.N7227860.htm#9q-63r,16331 7th Concession Rd,4299000,5,4,0,7th Concession Rd,Pottageville,King,York Region,N7227860,detached_home,2024-01-30
https://addington-highlands.listing.ca/59-peterson-rd.X7226952.htm#9q-63s,59 Peterson Rd,280000,1,3,0,Peterson Rd,not_provided,Addington Highlands,Other,X7226952,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/120-john-st.X7226950.htm#9q-63t,120 John St,649900,2,4,0,John St,Woodville,Kawartha Lakes,Other,X7226950,detached_home,2024-01-30
https://georgina.listing.ca/308-lakeview-blvd.N7227060.htm#9q-63u,308 Lakeview Blvd,689900,1,3,0,Lakeview Blvd,Keswick South,Georgina,York Region,N7227060,detached_home,2024-01-30
https://clarington.listing.ca/98-church-st.E7226858.htm#9q-63v,98 Church St,2313000,5,7,0,Church St,Bowmanville,Clarington,Durham Region,E7226858,detached_home,2024-01-30
https://st-catharines.listing.ca/89-carlton-st.X7226770.htm#9q-63w,89 Carlton St,780000,4,5,0,Carlton St,not_provided,St. Catharines,Other,X7226770,detached_home,2024-01-30
https://richmond-hill.listing.ca/1-amaranth-crt.N7226786.htm#9q-63x,1 Amaranth Crt,1760000,4,4,1,Amaranth Crt,Jefferson,Richmond Hill,York Region,N7226786,detached_home,2024-01-30
https://hamilton.listing.ca/122-broadway-ave.X7226716.htm#9q-63y,122 Broadway Ave,1299000,3,3,4,Broadway Ave,Ainslie Wood,Hamilton,Other,X7226716,detached_home,2024-01-30
https://adjala-tosorontio.listing.ca/11-cindy-lane.N7226698.htm#9q-63z,11 Cindy Lane,1515000,5,4,0,Cindy Lane,Rural Adjala-Tosorontio,Adjala-Tosorontio,Other,N7226698,detached_home,2024-01-30
https://oakville.listing.ca/2063-glenforest-cres.W7225916.htm#9q-640,2063 Glenforest Cres,3499000,2,3,0,Glenforest Cres,Eastlake,Oakville,Halton Region,W7225916,detached_home,2024-01-30
https://mississauga.listing.ca/2435-morrison-ave.W7225750.htm#9q-641,2435 Morrison Ave,1570000,4,3,1,Morrison Ave,Erindale,Mississauga,Peel Region,W7225750,detached_home,2024-01-30
https://mississauga.listing.ca/7529-homeside-gdns.W7225078.htm#9q-642,7529 Homeside Gdns,1099000,2,3,1,Homeside Gdns,Malton,Mississauga,Peel Region,W7225078,detached_home,2024-01-30
https://brampton.listing.ca/4-foxacre-row.W7224636.htm#9q-643,4 Foxacre Row,889000,2,3,0,Foxacre Row,Madoc,Brampton,Peel Region,W7224636,detached_home,2024-01-30
https://toronto.listing.ca/78-snider-ave.W7223978.htm#9q-644,78 Snider Ave,1198000,2,3,1,Snider Ave,Briar Hill-Belgravia,Toronto,Toronto,W7223978,detached_home,2024-01-30
https://brampton.listing.ca/52-strathdale-rd.W7223826.htm#9q-645,52 Strathdale Rd,1379900,5,4,2,Strathdale Rd,Bram East,Brampton,Peel Region,W7223826,detached_home,2024-01-30
https://barrie.listing.ca/14-ludlow-dr.S7226154.htm#9q-646,14 Ludlow Dr,1199000,4,4,1,Ludlow Dr,Innis-Shore,Barrie,Other,S7226154,detached_home,2024-01-30
https://clearview.listing.ca/216-warden-st.S7224406.htm#9q-647,216 Warden St,2099000,4,4,1,Warden St,Stayner,Clearview,Other,S7224406,detached_home,2024-01-30
https://georgina.listing.ca/27001-civic-centre-rd.N7226518.htm#9q-648,27001 Civic Centre Rd,2460000,2,3,0,Civic Centre Rd,Historic Lakeshore Communities,Georgina,York Region,N7226518,detached_home,2024-01-30
https://hamilton.listing.ca/244-wellington-st.X7226020.htm#9q-649,244 Wellington St,775000,2,5,0,Wellington St,Beasley,Hamilton,Other,X7226020,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/100-kozy-kove-rd.X7225864.htm#9q-64a,100 Kozy Kove Rd,550000,2,3,1,Kozy Kove Rd,Rural Somerville,Kawartha Lakes,Other,X7225864,detached_home,2024-01-30
https://wilmot.listing.ca/42-kropf-dr.X7225612.htm#9q-64b,42 Kropf Dr,1250000,4,3,1,Kropf Dr,not_provided,Wilmot,Other,X7225612,detached_home,2024-01-30
https://erin.listing.ca/6175-fourth-line.X7225584.htm#9q-64c,6175 Fourth Line,1749900,3,5,0,Fourth Line,Rural Erin,Erin,Other,X7225584,detached_home,2024-01-30
https://hamilton.listing.ca/493-dewitt-rd.X7225482.htm#9q-64d,493 Dewitt Rd,1988888,4,4,0,Dewitt Rd,Lakeshore,Hamilton,Other,X7225482,detached_home,2024-01-30
https://hamilton.listing.ca/947-main-st.X7225018.htm#9q-64e,947 Main St,1850000,7,7,0,Main St,Gibson,Hamilton,Other,X7225018,detached_home,2024-01-30
https://madoc.listing.ca/96-pitts-landing-rd.X7224960.htm#9q-64f,96 Pitts Landing Rd,799900,3,3,1,Pitts Landing Rd,not_provided,Madoc,Other,X7224960,detached_home,2024-01-30
https://hamilton.listing.ca/127-freelton-rd.X7224664.htm#9q-64g,127 Freelton Rd,1149900,3,4,0,Freelton Rd,Rural Flamborough,Hamilton,Other,X7224664,detached_home,2024-01-30
https://haldimand.listing.ca/65-main-st.X7224344.htm#9q-64h,65 Main St,739900,3,4,0,Main St,Haldimand,Haldimand,Other,X7224344,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/153-hazel-st.X7224002.htm#9q-64i,153 Hazel St,559000,2,2,0,Hazel St,Dunsford,Kawartha Lakes,Other,X7224002,detached_home,2024-01-30
https://mono.listing.ca/634371-highway-10-n-a.X7223762.htm#9q-64j,634371 Highway 10 N/A,1499000,4,3,1,Highway 10 N/A,Rural Mono,Mono,Other,X7223762,detached_home,2024-01-30
https://hamilton-township.listing.ca/3135-theatre-rd.X7223740.htm#9q-64k,3135 Theatre Rd,4799900,5,3,3,Theatre Rd,Rural Hamilton,Hamilton Township,Other,X7223740,detached_home,2024-01-30
https://innisfil.listing.ca/1051-goshen-rd.N7225036.htm#9q-64l,1051 Goshen Rd,699000,3,4,0,Goshen Rd,Alcona,Innisfil,Other,N7225036,detached_home,2024-01-30
https://markham.listing.ca/28-honeybourne-cres.N7225016.htm#9q-64m,28 Honeybourne Cres,3388888,6,4,1,Honeybourne Cres,Bullock,Markham,York Region,N7225016,detached_home,2024-01-30
https://richmond-hill.listing.ca/106-weldrick-rd.N7224524.htm#9q-64n,106 Weldrick Rd,2700000,5,4,0,Weldrick Rd,North Richvale,Richmond Hill,York Region,N7224524,detached_home,2024-01-30
https://oshawa.listing.ca/1657-erindale-cres.E7224134.htm#9q-64o,1657 Erindale Cres,1099000,4,3,2,Erindale Cres,Samac,Oshawa,Durham Region,E7224134,detached_home,2024-01-30
https://toronto.listing.ca/74-reiner-rd.C7226084.htm#9q-64p,74 Reiner Rd,1399000,2,2,2,Reiner Rd,Clanton Park,Toronto,Toronto,C7226084,detached_home,2024-01-30
https://toronto.listing.ca/2-sandfield-rd.C7224618.htm#9q-64q,2 Sandfield Rd,5999000,5,5,0,Sandfield Rd,Banbury-Don Mills,Toronto,Toronto,C7224618,detached_home,2024-01-30
https://toronto.listing.ca/41-glenbrae-ave.C7224600.htm#9q-64r,41 Glenbrae Ave,3598888,5,4,1,Glenbrae Ave,Leaside,Toronto,Toronto,C7224600,detached_home,2024-01-30
https://out-of-area.listing.ca/6341-redpath-rd.X7223572.htm#9q-64s,6341 Redpath Rd,640000,2,4,0,Redpath Rd,not_provided,Out of Area,Other,X7223572,detached_home,2024-01-30
https://niagara-falls.listing.ca/6311-barker-st.X7223386.htm#9q-64t,6311 Barker St,679000,2,4,0,Barker St,not_provided,Niagara Falls,Other,X7223386,detached_home,2024-01-30
https://fort-erie.listing.ca/354-lakewood-ave.X7223342.htm#9q-64u,354 Lakewood Ave,599900,2,3,0,Lakewood Ave,not_provided,Fort Erie,Other,X7223342,detached_home,2024-01-30
https://peterborough.listing.ca/1632-waddell-ave.X7223326.htm#9q-64v,1632 Waddell Ave,799000,3,3,0,Waddell Ave,Monaghan,Peterborough,Other,X7223326,detached_home,2024-01-30
https://thorold.listing.ca/232-beaver-st.X7223040.htm#9q-64w,232 Beaver St,599900,2,2,2,Beaver St,not_provided,Thorold,Other,X7223040,detached_home,2024-01-30
https://kitchener.listing.ca/242-forestwalk-st.X7223240.htm#9q-64x,242 Forestwalk St,1199000,3,4,0,Forestwalk St,not_provided,Kitchener,Other,X7223240,detached_home,2024-01-30
https://quinte-west.listing.ca/14-forchuk-cres.X7223084.htm#9q-64y,14 Forchuk Cres,724900,4,3,1,Forchuk Cres,not_provided,Quinte West,Other,X7223084,detached_home,2024-01-30
https://muskoka-lakes.listing.ca/4308-aspdin-rd.X7222602.htm#9q-64z,4308 Aspdin Rd,1299900,4,4,1,Aspdin Rd,not_provided,Muskoka Lakes,Other,X7222602,detached_home,2024-01-30
https://norfolk.listing.ca/39-tulip-cres.X7222568.htm#9q-650,39 Tulip Cres,1179900,4,4,0,Tulip Cres,Simcoe,Norfolk,Other,X7222568,detached_home,2024-01-30
https://bracebridge.listing.ca/167-santas-village-rd.X7222180.htm#9q-651,167 Santa's Village Rd,1988000,2,3,0,Santa's Village Rd,not_provided,Bracebridge,Other,X7222180,detached_home,2024-01-30
https://meaford.listing.ca/183-st-vincent-st.X7222068.htm#9q-652,183 St Vincent St,650000,2,3,0,St Vincent St,Meaford,Meaford,Other,X7222068,detached_home,2024-01-30
https://belleville.listing.ca/485-sidney-st.X7221972.htm#9q-653,485 Sidney St,409900,2,2,0,Sidney St,not_provided,Belleville,Other,X7221972,detached_home,2024-01-30
https://london.listing.ca/1622-blackmaple-cres.X7221778.htm#9q-654,1622 Blackmaple Cres,759000,4,3,1,Blackmaple Cres,not_provided,London,Other,X7221778,detached_home,2024-01-30
https://niagara-falls.listing.ca/8208-woodbine-st.X7221718.htm#9q-655,8208 Woodbine St,599000,2,3,0,Woodbine St,not_provided,Niagara Falls,Other,X7221718,detached_home,2024-01-30
https://peterborough.listing.ca/724-third-ave.X7221478.htm#9q-656,724 Third Ave,499000,2,3,0,Third Ave,Otonabee,Peterborough,Other,X7221478,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/88-coulter-dr.X7221286.htm#9q-657,88 Coulter Dr,749000,4,5,1,Coulter Dr,Pontypool,Kawartha Lakes,Other,X7221286,detached_home,2024-01-30
https://niagara-falls.listing.ca/7078-rosseau-pl.X7221068.htm#9q-658,7078 Rosseau Pl,1195000,2,3,1,Rosseau Pl,not_provided,Niagara Falls,Other,X7221068,detached_home,2024-01-30
https://toronto.listing.ca/8-bridesburg-dr.W7221646.htm#9q-659,8 Bridesburg Dr,1775000,5,8,1,Bridesburg Dr,Kingsview Village-The Westway,Toronto,Toronto,W7221646,detached_home,2024-01-30
https://toronto.listing.ca/243-lippincott-st.C7221424.htm#9q-65a,243 Lippincott St,1888000,3,7,1,Lippincott St,University,Toronto,Toronto,C7221424,detached_home,2024-01-30
https://king.listing.ca/111-manitou-dr.N7222732.htm#9q-65b,111 Manitou Dr,8880000,7,4,2,Manitou Dr,King City,King,York Region,N7222732,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/15-percy-wright-rd-rd.N7222082.htm#9q-65c,15 Percy Wright Rd Rd,3300000,7,4,1,Percy Wright Rd Rd,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7222082,detached_home,2024-01-30
https://markham.listing.ca/88-kirk-dr.N7221412.htm#9q-65d,88 Kirk Dr,1699000,2,4,0,Kirk Dr,Royal Orchard,Markham,York Region,N7221412,detached_home,2024-01-30
https://newmarket.listing.ca/472-ontario-st.N7221334.htm#9q-65e,472 Ontario St,699000,1,2,0,Ontario St,Central Newmarket,Newmarket,York Region,N7221334,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/20451-bathurst-st.N7221216.htm#9q-65f,20451 Bathurst St,2990000,2,4,1,Bathurst St,Rural East Gwillimbury,East Gwillimbury,York Region,N7221216,detached_home,2024-01-30
https://richmond-hill.listing.ca/414-sunset-beach-rd.N7221206.htm#9q-65g,414 Sunset Beach Rd,3699000,5,3,1,Sunset Beach Rd,Oak Ridges Lake Wilcox,Richmond Hill,York Region,N7221206,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/33-w-dykie-crt.N7220904.htm#9q-65h,33 W Dykie Crt,2299000,5,4,2,W Dykie Crt,Bradford,Bradford West Gwillimbury,Other,N7220904,detached_home,2024-01-30
https://grimsby.listing.ca/76-ridge-rd.X6797444.htm#9q-65i,76 Ridge Rd,5950000,5,8,0,Ridge Rd,not_provided,Grimsby,Other,X6797444,detached_home,2024-01-30
https://caledon.listing.ca/2319-king-st.W7221654.htm#9q-65j,2319 King St,3250000,5,3,3,King St,Cheltenham,Caledon,Peel Region,W7221654,detached_home,2024-01-30
https://burlington.listing.ca/226-lakeview-ave.W7221514.htm#9q-65k,226 Lakeview Ave,1479000,2,3,1,Lakeview Ave,Roseland,Burlington,Halton Region,W7221514,detached_home,2024-01-30
https://halton-hills.listing.ca/16817-22-side-rd.W7221360.htm#9q-65l,16817 22 Side Rd,1399900,3,3,2,22 Side Rd,Rural Halton Hills,Halton Hills,Halton Region,W7221360,detached_home,2024-01-30
https://brampton.listing.ca/12-spring-snow-rd.W7221358.htm#9q-65m,12 Spring Snow Rd,1499000,4,4,0,Spring Snow Rd,Heart Lake West,Brampton,Peel Region,W7221358,detached_home,2024-01-30
https://clarington.listing.ca/123-cedar-crest-beach-rd.E7220942.htm#9q-65n,123 Cedar Crest Beach Rd,1399000,2,3,0,Cedar Crest Beach Rd,Bowmanville,Clarington,Durham Region,E7220942,detached_home,2024-01-30
https://tiny.listing.ca/301-4-concession-rd.S7222748.htm#9q-65o,301 4 Concession Rd,2999000,3,4,0,4 Concession Rd,Rural Tiny,Tiny,Other,S7222748,detached_home,2024-01-30
https://collingwood.listing.ca/7-fair-st.S7222098.htm#9q-65p,7 Fair St,599900,1,3,0,Fair St,Collingwood,Collingwood,Other,S7222098,detached_home,2024-01-30
https://tiny.listing.ca/58-oliver-dr.S7221142.htm#9q-65q,58 Oliver Dr,999000,3,3,2,Oliver Dr,Perkinsfield,Tiny,Other,S7221142,detached_home,2024-01-30
https://toronto.listing.ca/82-lowther-ave.C7222404.htm#9q-65r,82 Lowther Ave,8350000,4,5,2,Lowther Ave,Annex,Toronto,Toronto,C7222404,detached_home,2024-01-30
https://toronto.listing.ca/24-lauderdale-dr.C7222244.htm#9q-65s,24 Lauderdale Dr,5995000,7,5,2,Lauderdale Dr,St. Andrew-Windfields,Toronto,Toronto,C7222244,detached_home,2024-01-30
https://shelburne.listing.ca/143-jane-st.X7220682.htm#9q-65t,143 Jane St,699000,3,3,2,Jane St,Shelburne,Shelburne,Other,X7220682,detached_home,2024-01-30
https://douro-dummer.listing.ca/1726-bay-shore-rd.X7220266.htm#9q-65v,1726 Bay Shore Rd,2225000,3,3,1,Bay Shore Rd,Rural Douro-Dummer,Douro-Dummer,Other,X7220266,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/78-albert-st.X7220210.htm#9q-65w,78 Albert St,524900,1,3,0,Albert St,Lindsay,Kawartha Lakes,Other,X7220210,detached_home,2024-01-30
https://halton-hills.listing.ca/17-academy-rd.W7220618.htm#9q-65x,17 Academy Rd,1265000,3,4,1,Academy Rd,Georgetown,Halton Hills,Halton Region,W7220618,detached_home,2024-01-30
https://toronto.listing.ca/35-balmoral-ave.C7220190.htm#9q-65y,35 Balmoral Ave,3095000,4,3,1,Balmoral Ave,Yonge-St. Clair,Toronto,Toronto,C7220190,detached_home,2024-01-30
https://midland.listing.ca/314-gloucester-st.S7220468.htm#9q-65z,314 Gloucester St,519000,1,3,0,Gloucester St,Midland,Midland,Other,S7220468,detached_home,2024-01-30
https://prince-edward-county.listing.ca/16-elks-st.X7219810.htm#9q-660,16 Elks St,539000,3,2,0,Elks St,Picton,Prince Edward County,Other,X7219810,detached_home,2024-01-30
https://toronto.listing.ca/293-booth-ave.E7218396.htm#9q-661,293 Booth Ave,1750000,2,3,0,Booth Ave,South Riverdale,Toronto,Toronto,E7218396,detached_home,2024-01-30
https://mississauga.listing.ca/888-kowal-dr.W7219756.htm#9q-662,888 Kowal Dr,1899000,3,4,1,Kowal Dr,Lorne Park,Mississauga,Peel Region,W7219756,detached_home,2024-01-30
https://fort-erie.listing.ca/88-queenston-blvd.X7219692.htm#9q-663,88 Queenston Blvd,589900,2,2,2,Queenston Blvd,not_provided,Fort Erie,Other,X7219692,detached_home,2024-01-30
https://fort-erie.listing.ca/1094-spears-rd.X7219684.htm#9q-664,1094 Spears Rd,584900,2,3,0,Spears Rd,not_provided,Fort Erie,Other,X7219684,detached_home,2024-01-30
https://mississauga.listing.ca/1721-blythe-rd.W7219644.htm#9q-665,1721 Blythe Rd,6980000,9,5,2,Blythe Rd,Sheridan,Mississauga,Peel Region,W7219644,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/16060-ninth-line.N7219506.htm#9q-666,16060 Ninth Line,1699000,1,2,0,Ninth Line,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7219506,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/130-jonkman-blvd.N7219460.htm#9q-667,130 Jonkman Blvd,1590000,4,5,0,Jonkman Blvd,Bradford,Bradford West Gwillimbury,Other,N7219460,detached_home,2024-01-30
https://toronto.listing.ca/137-alfred-ave.C7219424.htm#9q-668,137 Alfred Ave,4280000,6,4,1,Alfred Ave,Willowdale East,Toronto,Toronto,C7219424,detached_home,2024-01-30
https://toronto.listing.ca/76-gray-ave.W7219458.htm#9q-669,76 Gray Ave,1139000,3,4,0,Gray Ave,Rockcliffe-Smythe,Toronto,Toronto,W7219458,detached_home,2024-01-30
https://richmond-hill.listing.ca/371-fesserton-rd.N7219248.htm#9q-66a,371 Fesserton Rd,1360000,2,3,3,Fesserton Rd,Crosby,Richmond Hill,York Region,N7219248,detached_home,2024-01-30
https://mississauga.listing.ca/2102-royal-gala-circ.W7219152.htm#9q-66b,2102 Royal Gala Circ,1669000,4,3,0,Royal Gala Circ,Lakeview,Mississauga,Peel Region,W7219152,detached_home,2024-01-30
https://haldimand.listing.ca/2491-north-shore-dr.X7219086.htm#9q-66c,2491 North Shore Dr,777900,1,2,0,North Shore Dr,Dunnville,Haldimand,Other,X7219086,detached_home,2024-01-30
https://kincardine.listing.ca/740-palmateer-dr.X7218898.htm#9q-66d,740 Palmateer Dr,575000,2,3,0,Palmateer Dr,not_provided,Kincardine,Other,X7218898,detached_home,2024-01-30
https://london.listing.ca/3845-auckland-ave.X7218894.htm#9q-66e,3845 Auckland Ave,789999,3,4,0,Auckland Ave,not_provided,London,Other,X7218894,detached_home,2024-01-30
https://hamilton.listing.ca/1119-glancaster-rd.X7218838.htm#9q-66f,1119 Glancaster Rd,2199999,6,4,3,Glancaster Rd,Airport Employment Area,Hamilton,Other,X7218838,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/175-mcguire-beach-rd.X7218794.htm#9q-66g,175 Mcguire Beach Rd,1299000,3,3,0,Mcguire Beach Rd,Rural Carden,Kawartha Lakes,Other,X7218794,detached_home,2024-01-30
https://haldimand.listing.ca/57-thompson-rd.X7218776.htm#9q-66h,57 Thompson Rd,1250000,4,4,1,Thompson Rd,Haldimand,Haldimand,Other,X7218776,detached_home,2024-01-30
https://parry-sound-remote-area.listing.ca/24-tramway-ave.X7218738.htm#9q-66i,24 Tramway Ave,230000,1,3,0,Tramway Ave,not_provided,Parry Sound Remote Area,Other,X7218738,detached_home,2024-01-30
https://brock.listing.ca/520-regional-rd-12.N7218842.htm#9q-66j,520 Regional Rd 12,2999000,5,5,3,Regional Rd,Cannington,Brock,Durham Region,N7218842,detached_home,2024-01-30
https://toronto.listing.ca/234-pellatt-ave.W7218916.htm#9q-66k,234 Pellatt Ave,1299000,5,6,2,Pellatt Ave,Humberlea-Pelmo Park W4,Toronto,Toronto,W7218916,detached_home,2024-01-30
https://toronto.listing.ca/6-cotton-ave.E7218752.htm#9q-66l,6 Cotton Ave,1799000,5,5,0,Cotton Ave,Clairlea-Birchmount,Toronto,Toronto,E7218752,detached_home,2024-01-30
https://clearview.listing.ca/4933-conc-rd-2-sunnidale-n-a.S7218748.htm#9q-66m,4933 Conc Rd 2 Sunnidale N/A,699900,1,3,0,Conc Rd 2 Sunnidale N/A,Brentwood,Clearview,Other,S7218748,detached_home,2024-01-30
https://norfolk.listing.ca/42-wolven-st.X7218566.htm#9q-66n,42 Wolven St,949000,2,2,0,Wolven St,Norfolk,Norfolk,Other,X7218566,detached_home,2024-01-30
https://curve-lake-first-nation-35.listing.ca/18-dagwaggi-lane.X7218534.htm#9q-66o,18 Dagwaggi Lane,419000,2,1,0,Dagwaggi Lane,Curve Lake First Nation,Curve Lake First Nation 35,Other,X7218534,detached_home,2024-01-30
https://london.listing.ca/452-adelaide-st.X7218478.htm#9q-66p,452 Adelaide St,689900,3,3,2,Adelaide St,not_provided,London,Other,X7218478,detached_home,2024-01-30
https://new-tecumseth.listing.ca/17-mccabe-lane.N7218580.htm#9q-66q,17 Mccabe Lane,899000,3,3,0,Mccabe Lane,Tottenham,New Tecumseth,Other,N7218580,detached_home,2024-01-30
https://mulmur.listing.ca/878137-fifth-line-e-sdrd.X7218674.htm#9q-66r,878137 Fifth Line E Sdrd,1800000,1,1,0,Fifth Line E Sdrd,Rural Mulmur,Mulmur,Other,X7218674,detached_home,2024-01-30
https://barrie.listing.ca/62-gunn-st.S7218488.htm#9q-66s,62 Gunn St,599000,2,3,0,Gunn St,City Centre,Barrie,Other,S7218488,detached_home,2024-01-30
https://richmond-hill.listing.ca/126-roseview-ave.N7218562.htm#9q-66t,126 Roseview Ave,1199900,3,3,1,Roseview Ave,Crosby,Richmond Hill,York Region,N7218562,detached_home,2024-01-30
https://markham.listing.ca/25-bowes-lyon-crt.N7218196.htm#9q-66u,25 Bowes-Lyon Crt,5980000,6,4,0,Bowes-Lyon Crt,Devil's Elbow,Markham,York Region,N7218196,detached_home,2024-01-30
https://fort-erie.listing.ca/3691-crystal-beach-dr.X6755874.htm#9q-66v,3691 Crystal Beach Dr,1599900,2,3,0,Crystal Beach Dr,not_provided,Fort Erie,Other,X6755874,detached_home,2024-01-30
https://aurora.listing.ca/5-usherwood-st.N7218054.htm#9q-66w,5 Usherwood St,1998000,5,4,1,Usherwood St,Bayview Northeast,Aurora,York Region,N7218054,detached_home,2024-01-30
https://prince-edward-county.listing.ca/370-main-st.X7217958.htm#9q-66x,370 Main St,749000,2,3,0,Main St,Picton,Prince Edward County,Other,X7217958,detached_home,2024-01-30
https://south-bruce-peninsula.listing.ca/375-bruce-road-9-rd.X7217828.htm#9q-66y,375 Bruce Road 9 Rd,649900,3,5,0,Bruce Road 9 Rd,not_provided,South Bruce Peninsula,Other,X7217828,detached_home,2024-01-30
