url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://brampton.listing.ca/28-golden-eagle-rd.W7366876.htm#9q-3ev,28 Golden Eagle Rd,1449999,5,4,3,Golden Eagle Rd,Sandringham-Wellington,Brampton,Peel Region,W7366876,detached_home,2024-01-30
https://woodstock.listing.ca/117-birdie-crt.X7367406.htm#9q-3ew,117 Birdie Crt,1249999,5,5,0,Birdie Crt,not_provided,Woodstock,Other,X7367406,detached_home,2024-01-30
https://shelburne.listing.ca/59-leanne-ln-lane.X7367316.htm#9q-3ex,59 Leanne Ln Lane,1349000,6,6,0,Leanne Ln Lane,Shelburne,Shelburne,Other,X7367316,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/70-beach-rd.X7367278.htm#9q-3ey,70 Beach Rd,949999,1,3,0,Beach Rd,Little Britain,Kawartha Lakes,Other,X7367278,detached_home,2024-01-30
https://brockton.listing.ca/1-westfield-st.X7367256.htm#9q-3ez,1 Westfield St,719000,3,3,0,Westfield St,not_provided,Brockton,Other,X7367256,detached_home,2024-01-30
https://hamilton.listing.ca/12-avery-circ.X7367246.htm#9q-3f0,12 Avery Circ,1999000,4,4,2,Avery Circ,Winona Park,Hamilton,Other,X7367246,detached_home,2024-01-30
https://niagara-falls.listing.ca/4816-saint-clair-ave.X7367202.htm#9q-3f1,4816 Saint Clair Ave,1185000,4,4,1,Saint Clair Ave,not_provided,Niagara Falls,Other,X7367202,detached_home,2024-01-30
https://london.listing.ca/184-simcoe-st.X7367166.htm#9q-3f2,184 Simcoe St,1299000,4,4,1,Simcoe St,not_provided,London,Other,X7367166,detached_home,2024-01-30
https://prince-edward-county.listing.ca/191-county-rd-20-rd.X7367158.htm#9q-3f3,191 County Rd 20 Rd,2750000,2,3,0,County Rd 20 Rd,Hillier,Prince Edward County,Other,X7367158,detached_home,2024-01-30
https://brantford.listing.ca/52-pace-ave.X7367144.htm#9q-3f4,52 Pace Ave,1199000,4,5,0,Pace Ave,not_provided,Brantford,Other,X7367144,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/28-rhodes-ave.X7367110.htm#9q-3f5,28 Rhodes Ave,725000,2,3,0,Rhodes Ave,Rural Mariposa,Kawartha Lakes,Other,X7367110,detached_home,2024-01-30
https://blue-mountains.listing.ca/123-maple-lane.X7367090.htm#9q-3f6,123 Maple Lane,3300000,1,3,0,Maple Lane,Blue Mountain Resort Area,Blue Mountains,Other,X7367090,detached_home,2024-01-30
https://hamilton.listing.ca/63-sherwood-rise.X7367022.htm#9q-3f7,63 Sherwood Rise,799900,2,3,0,Sherwood Rise,Sherwood,Hamilton,Other,X7367022,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/10-albert-st.X7367020.htm#9q-3f8,10 Albert St,470000,2,3,0,Albert St,Lindsay,Kawartha Lakes,Other,X7367020,detached_home,2024-01-30
https://niagara-falls.listing.ca/4718-jepson-st.X7366998.htm#9q-3f9,4718 Jepson St,499000,1,3,0,Jepson St,not_provided,Niagara Falls,Other,X7366998,detached_home,2024-01-30
https://kitchener.listing.ca/321-forest-creek-dr.X7366906.htm#9q-3fa,321 Forest Creek Dr,1775000,4,4,0,Forest Creek Dr,not_provided,Kitchener,Other,X7366906,detached_home,2024-01-30
https://thorold.listing.ca/116-collier-rd.X7366784.htm#9q-3fb,116 Collier Rd,699990,2,3,2,Collier Rd,not_provided,Thorold,Other,X7366784,detached_home,2024-01-30
https://st-catharines.listing.ca/50-ker-st.X7366778.htm#9q-3fc,50 Ker St,510000,1,3,0,Ker St,not_provided,St. Catharines,Other,X7366778,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/2780-highway-35-n-a.X7366776.htm#9q-3fd,2780 Highway 35 N/A,599000,1,2,0,Highway 35 N/A,Rural Ops,Kawartha Lakes,Other,X7366776,detached_home,2024-01-30
https://mono.listing.ca/26-hawthorne-rd.X7366696.htm#9q-3fe,26 Hawthorne Rd,1199000,4,3,1,Hawthorne Rd,Rural Mono,Mono,Other,X7366696,detached_home,2024-01-30
https://east-luther-grand-valley.listing.ca/3-stuckey-lane.X7366604.htm#9q-3ff,3 Stuckey Lane,999900,3,4,0,Stuckey Lane,Grand Valley,East Luther Grand Valley,Other,X7366604,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/321-victoria-ave.X7366570.htm#9q-3fg,321 Victoria Ave,639000,3,2,2,Victoria Ave,Lindsay,Kawartha Lakes,Other,X7366570,detached_home,2024-01-30
https://brant.listing.ca/30-george-brier-dr.X7366558.htm#9q-3fh,30 George Brier Dr,999900,3,4,2,George Brier Dr,Paris,Brant,Other,X7366558,detached_home,2024-01-30
https://north-kawartha.listing.ca/2276-county-road-620-n-a.X7366524.htm#9q-3fi,2276 County Road 620 N/A,469000,1,3,0,County Road 620 N/A,Rural North Kawartha,North Kawartha,Other,X7366524,detached_home,2024-01-30
https://prince-edward-county.listing.ca/10-barker-st.X7366392.htm#9q-3fj,10 Barker St,624900,2,3,0,Barker St,Picton,Prince Edward County,Other,X7366392,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/15-patrick-st.X7366350.htm#9q-3fk,15 Patrick St,1350000,5,7,4,Patrick St,Kirkfield,Kawartha Lakes,Other,X7366350,detached_home,2024-01-30
https://barrie.listing.ca/41-oakridge-dr.S7367272.htm#9q-3fl,41 Oakridge Dr,920000,4,4,0,Oakridge Dr,Sunnidale,Barrie,Other,S7367272,detached_home,2024-01-30
https://collingwood.listing.ca/20-trails-end.S7367146.htm#9q-3fm,20 Trails End,2298000,3,3,3,Trails End,Collingwood,Collingwood,Other,S7367146,detached_home,2024-01-30
https://wasaga-beach.listing.ca/32-nicort-rd.S7366688.htm#9q-3fn,32 Nicort Rd,948000,4,4,0,Nicort Rd,Wasaga Beach,Wasaga Beach,Other,S7366688,detached_home,2024-01-30
https://barrie.listing.ca/36-osprey-ridge-rd-rdge.S7366624.htm#9q-3fo,36 Osprey Ridge Rd Rdge,1149000,3,3,3,Osprey Ridge Rd Rdge,Little Lake,Barrie,Other,S7366624,detached_home,2024-01-30
https://wasaga-beach.listing.ca/6-carruthers-st.S7366334.htm#9q-3fp,6 Carruthers St,359000,1,2,0,Carruthers St,Wasaga Beach,Wasaga Beach,Other,S7366334,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/127-samuel-lount-rd.N7367262.htm#9q-3fq,127 Samuel Lount Rd,1799000,4,4,1,Samuel Lount Rd,Holland Landing,East Gwillimbury,York Region,N7367262,detached_home,2024-01-30
https://innisfil.listing.ca/1538-farrow-cres.N7367208.htm#9q-3fr,1538 Farrow Cres,1158000,3,3,1,Farrow Cres,Rural Innisfil,Innisfil,Other,N7367208,detached_home,2024-01-30
https://innisfil.listing.ca/9-corner-brook-tr.N7367142.htm#9q-3fs,9 Corner Brook Tr,329900,2,2,0,Corner Brook Tr,Rural Innisfil,Innisfil,Other,N7367142,detached_home,2024-01-30
https://new-tecumseth.listing.ca/146-cunningham-dr.N7366704.htm#9q-3ft,146 Cunningham Dr,879000,2,3,1,Cunningham Dr,Alliston,New Tecumseth,Other,N7366704,detached_home,2024-01-30
https://uxbridge.listing.ca/475-cragg-rd.N7366684.htm#9q-3fu,475 Cragg Rd,1799900,3,3,1,Cragg Rd,Uxbridge,Uxbridge,Durham Region,N7366684,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/47-maplehyrn-ave.N7366340.htm#9q-3fv,47 Maplehyrn Ave,2499000,4,3,3,Maplehyrn Ave,Sharon,East Gwillimbury,York Region,N7366340,detached_home,2024-01-30
https://wasaga-beach.listing.ca/115-24th-st.S7366964.htm#9q-3fw,115 24th St,888888,1,2,0,24th St,Wasaga Beach,Wasaga Beach,Other,S7366964,detached_home,2024-01-30
https://ajax.listing.ca/899-finley-ave.E7366450.htm#9q-3fx,899 Finley Ave,1130000,3,3,0,Finley Ave,South West,Ajax,Durham Region,E7366450,detached_home,2024-01-30
https://burlington.listing.ca/378-torrance-st.W7366312.htm#9q-3fy,378 Torrance St,1200000,3,3,0,Torrance St,Brant,Burlington,Halton Region,W7366312,detached_home,2024-01-30
https://southgate.listing.ca/220245-southgate-rd-22.X7366324.htm#9q-3fz,220245 Southgate Rd. 22,1399900,4,5,2,Southgate Rd. 22,Rural Southgate,Southgate,Other,X7366324,detached_home,2024-01-30
https://cambridge.listing.ca/55-beauchamp-dr.X7366240.htm#9q-3g0,55 Beauchamp Dr,1150000,4,4,2,Beauchamp Dr,not_provided,Cambridge,Other,X7366240,detached_home,2024-01-30
https://quinte-west.listing.ca/824-trenton-frankford-rd.X7366184.htm#9q-3g1,824 Trenton Frankford Rd,985000,3,3,1,Trenton Frankford Rd,not_provided,Quinte West,Other,X7366184,detached_home,2024-01-30
https://blue-mountains.listing.ca/104-ridgeview-dr.X7366168.htm#9q-3g2,104 Ridgeview Dr,1199000,1,3,0,Ridgeview Dr,Blue Mountain Resort Area,Blue Mountains,Other,X7366168,detached_home,2024-01-30
https://toronto.listing.ca/33-norlong-blvd.E7366304.htm#9q-3g3,33 Norlong Blvd,2349900,4,4,1,Norlong Blvd,East York,Toronto,Toronto,E7366304,detached_home,2024-01-30
https://orillia.listing.ca/8698-highway-12-n-a.S7366328.htm#9q-3g4,8698 Highway 12 N/A,6500000,6,6,1,Highway 12 N/A,Orillia,Orillia,Other,S7366328,detached_home,2024-01-30
https://newmarket.listing.ca/399-flanagan-crt.N7366186.htm#9q-3g5,399 Flanagan Crt,1299900,4,4,1,Flanagan Crt,Summerhill Estates,Newmarket,York Region,N7366186,detached_home,2024-01-30
https://pickering.listing.ca/1915-spruce-hill-rd.E7366238.htm#9q-3g6,1915 Spruce Hill Rd,2499000,3,4,1,Spruce Hill Rd,Dunbarton,Pickering,Durham Region,E7366238,detached_home,2024-01-30
https://hamilton.listing.ca/47-heathfield-cres.X7366094.htm#9q-3g7,47 Heathfield Cres,979000,3,3,0,Heathfield Cres,Waterdown,Hamilton,Other,X7366094,detached_home,2024-01-30
https://brampton.listing.ca/60-newgreen-cres.W7366132.htm#9q-3g8,60 Newgreen Cres,1349900,4,4,0,Newgreen Cres,Westgate,Brampton,Peel Region,W7366132,detached_home,2024-01-30
https://georgina.listing.ca/16-valleo-st.N7366098.htm#9q-3g9,16 Valleo St,1249900,3,4,0,Valleo St,Keswick North,Georgina,York Region,N7366098,detached_home,2024-01-30
https://toronto.listing.ca/51-allview-cres.C7366148.htm#9q-3ga,51 Allview Cres,1829000,2,3,1,Allview Cres,Bayview Village,Toronto,Toronto,C7366148,detached_home,2024-01-30
https://waterloo.listing.ca/548-wasaga-cres.X7365992.htm#9q-3gb,548 Wasaga Cres,1689000,5,4,1,Wasaga Cres,not_provided,Waterloo,Other,X7365992,detached_home,2024-01-30
https://grimsby.listing.ca/44-lorne-ave.X7365950.htm#9q-3gc,44 Lorne Ave,849900,2,3,1,Lorne Ave,not_provided,Grimsby,Other,X7365950,detached_home,2024-01-30
https://grimsby.listing.ca/310-ridge-rd.X7365916.htm#9q-3gd,310 Ridge Rd,1895000,1,4,0,Ridge Rd,not_provided,Grimsby,Other,X7365916,detached_home,2024-01-30
https://brant.listing.ca/2-jenner-dr.X7365878.htm#9q-3ge,2 Jenner Dr,895000,3,4,0,Jenner Dr,Paris,Brant,Other,X7365878,detached_home,2024-01-30
https://haldimand.listing.ca/1-forest-valy.X7365846.htm#9q-3gf,1 Forest Valy,349900,2,3,0,Forest Valy,Nanticoke,Haldimand,Other,X7365846,detached_home,2024-01-30
https://centre-wellington.listing.ca/810-st-george-st.X7365798.htm#9q-3gg,810 St. George St,1189900,3,3,0,St. George St,Fergus,Centre Wellington,Other,X7365798,detached_home,2024-01-30
https://bonnechere-valley.listing.ca/104-queen-st.X7365730.htm#9q-3gh,104 Queen St,339000,1,2,0,Queen St,not_provided,Bonnechere Valley,Other,X7365730,detached_home,2024-01-30
https://belleville.listing.ca/526-moira-st.X7365726.htm#9q-3gi,526 Moira St,950000,3,2,2,Moira St,not_provided,Belleville,Other,X7365726,detached_home,2024-01-30
https://port-colborne.listing.ca/163-kent-st.X7365696.htm#9q-3gk,163 Kent St,465000,1,2,1,Kent St,not_provided,Port Colborne,Other,X7365696,detached_home,2024-01-30
https://welland.listing.ca/47-hildred-st.X7365540.htm#9q-3gl,47 Hildred St,809900,4,4,0,Hildred St,not_provided,Welland,Other,X7365540,detached_home,2024-01-30
https://hamilton.listing.ca/109-wimberly-ave.X7365496.htm#9q-3gm,109 Wimberly Ave,1419000,4,4,2,Wimberly Ave,Waterdown,Hamilton,Other,X7365496,detached_home,2024-01-30
https://mississauga.listing.ca/1322-minaki-rd.W7365922.htm#9q-3gn,1322 Minaki Rd,4825000,7,5,0,Minaki Rd,Mineola,Mississauga,Peel Region,W7365922,detached_home,2024-01-30
https://brampton.listing.ca/36-smye-crt.W7365720.htm#9q-3go,36 Smye Crt,1279000,4,4,2,Smye Crt,Northwood Park,Brampton,Peel Region,W7365720,detached_home,2024-01-30
https://mississauga.listing.ca/1750-lincolnshire-blvd.W7365510.htm#9q-3gp,1750 Lincolnshire Blvd,3990000,7,4,2,Lincolnshire Blvd,Lakeview,Mississauga,Peel Region,W7365510,detached_home,2024-01-30
https://burlington.listing.ca/1052-dovercourt-ave.W7348630.htm#9q-3gq,1052 Dovercourt Ave,899900,2,3,1,Dovercourt Ave,LaSalle,Burlington,Halton Region,W7348630,detached_home,2024-01-30
https://markham.listing.ca/81-livante-crt.N7365706.htm#9q-3gr,81 Livante Crt,2320000,4,5,1,Livante Crt,Victoria Square,Markham,York Region,N7365706,detached_home,2024-01-30
https://east-gwillimbury.listing.ca/65-manor-forest-rd.N7365620.htm#9q-3gs,65 Manor Forest Rd,1575000,4,4,0,Manor Forest Rd,Mt Albert,East Gwillimbury,York Region,N7365620,detached_home,2024-01-30
https://toronto.listing.ca/15-derwyn-rd.E7365998.htm#9q-3gt,15 Derwyn Rd,999999,2,3,1,Derwyn Rd,East York,Toronto,Toronto,E7365998,detached_home,2024-01-30
https://belleville.listing.ca/80-hampton-ridge-dr.X7365432.htm#9q-3gu,80 Hampton Ridge Dr,799999,3,4,0,Hampton Ridge Dr,not_provided,Belleville,Other,X7365432,detached_home,2024-01-30
https://london.listing.ca/1314-elson-rd.X7365254.htm#9q-3gv,1314 Elson Rd,799900,3,3,0,Elson Rd,not_provided,London,Other,X7365254,detached_home,2024-01-30
https://hamilton.listing.ca/68-harvey-st.X7365202.htm#9q-3gw,68 Harvey St,549000,1,3,0,Harvey St,Gibson,Hamilton,Other,X7365202,detached_home,2024-01-30
https://fort-erie.listing.ca/2505-stevensville-rd.X7365152.htm#9q-3gx,2505 Stevensville Rd,655000,2,4,0,Stevensville Rd,not_provided,Fort Erie,Other,X7365152,detached_home,2024-01-30
https://hamilton.listing.ca/256-barton-st.X7365132.htm#9q-3gy,256 Barton St,937700,2,4,0,Barton St,Stoney Creek,Hamilton,Other,X7365132,detached_home,2024-01-30
https://havelock-belmont-methuen.listing.ca/102-concession-st.X7365126.htm#9q-3gz,102 Concession St,574900,2,3,0,Concession St,Havelock,Havelock-Belmont-Methuen,Other,X7365126,detached_home,2024-01-30
https://hamilton.listing.ca/310-celtic-dr.X7365092.htm#9q-3h0,310 Celtic Dr,769000,2,3,0,Celtic Dr,Stoney Creek,Hamilton,Other,X7365092,detached_home,2024-01-30
