url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://vaughan.listing.ca/152-farrell-rd.N7324532.htm#9q-4iv,152 Farrell Rd,3999999,7,4,2,Farrell Rd,Patterson,Vaughan,York Region,N7324532,detached_home,2024-01-30
https://georgina.listing.ca/71-church-st.N7324486.htm#9q-4iw,71 Church St,1348000,6,4,3,Church St,Keswick North,Georgina,York Region,N7324486,detached_home,2024-01-30
https://innisfil.listing.ca/1010-larter-st.N7324368.htm#9q-4ix,1010 Larter St,1289999,4,5,1,Larter St,Alcona,Innisfil,Other,N7324368,detached_home,2024-01-30
https://toronto.listing.ca/6-harnish-cres.C7324774.htm#9q-4iy,6 Harnish Cres,3599000,6,4,1,Harnish Cres,Newtonbrook East,Toronto,Toronto,C7324774,detached_home,2024-01-30
https://toronto.listing.ca/30-harrison-rd.C7324452.htm#9q-4iz,30 Harrison Rd,6999888,11,6,2,Harrison Rd,St. Andrew-Windfields,Toronto,Toronto,C7324452,detached_home,2024-01-30
https://toronto.listing.ca/459-renforth-dr.W7323988.htm#9q-4j0,459 Renforth Dr,1770000,4,3,2,Renforth Dr,Etobicoke West Mall,Toronto,Toronto,W7323988,detached_home,2024-01-30
https://toronto.listing.ca/999-caledonia-rd.W7323900.htm#9q-4j1,999 Caledonia Rd,1459000,3,4,2,Caledonia Rd,Yorkdale-Glen Park,Toronto,Toronto,W7323900,detached_home,2024-01-30
https://richmond-hill.listing.ca/74-crosby-ave.N7323916.htm#9q-4j2,74 Crosby Ave,1294900,2,3,1,Crosby Ave,Crosby,Richmond Hill,York Region,N7323916,detached_home,2024-01-30
https://meaford.listing.ca/206135-sykes-st.X7323920.htm#9q-4j3,206135 Sykes St,1188000,2,3,1,Sykes St,Meaford,Meaford,Other,X7323920,detached_home,2024-01-30
https://niagara-falls.listing.ca/8826-roosevelt-ave.X7323824.htm#9q-4j4,8826 Roosevelt Ave,799900,4,3,2,Roosevelt Ave,not_provided,Niagara Falls,Other,X7323824,detached_home,2024-01-30
https://hamilton.listing.ca/101-oneida-blvd.X7323788.htm#9q-4j5,101 Oneida Blvd,1434500,5,4,2,Oneida Blvd,Ancaster,Hamilton,Other,X7323788,detached_home,2024-01-30
https://niagara-falls.listing.ca/5532-drummond-rd.X7323706.htm#9q-4j6,5532 Drummond Rd,800000,4,6,0,Drummond Rd,not_provided,Niagara Falls,Other,X7323706,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/55-paradise-rd.X7323610.htm#9q-4j7,55 Paradise Rd,899999,1,3,0,Paradise Rd,Rural Eldon,Kawartha Lakes,Other,X7323610,detached_home,2024-01-30
https://port-colborne.listing.ca/132-franklin-ave.X7323578.htm#9q-4j8,132 Franklin Ave,599000,2,4,0,Franklin Ave,not_provided,Port Colborne,Other,X7323578,detached_home,2024-01-30
https://waterloo.listing.ca/47-princess-st.X7323574.htm#9q-4j9,47 Princess St,1169000,3,3,0,Princess St,not_provided,Waterloo,Other,X7323574,detached_home,2024-01-30
https://wellington-north.listing.ca/429-adelaide-st.X7323564.htm#9q-4ja,429 Adelaide St,899000,4,4,0,Adelaide St,Arthur,Wellington North,Other,X7323564,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/9-oak-park-rd.X7323526.htm#9q-4jb,9 Oak Park Rd,920000,2,3,0,Oak Park Rd,Bobcaygeon,Kawartha Lakes,Other,X7323526,detached_home,2024-01-30
https://richmond-hill.listing.ca/160-olde-bayview-ave.N7311582.htm#9q-4jc,160 Olde Bayview Ave,1499999,4,4,2,Olde Bayview Ave,Oak Ridges Lake Wilcox,Richmond Hill,York Region,N7311582,detached_home,2024-01-30
https://barrie.listing.ca/556-big-bay-point-rd.S7323722.htm#9q-4jd,556 Big Bay Point Rd,1500000,2,3,0,Big Bay Point Rd,Painswick North,Barrie,Other,S7323722,detached_home,2024-01-30
https://georgina.listing.ca/108-virginia-blvd.N7323414.htm#9q-4je,108 Virginia Blvd,650000,1,2,0,Virginia Blvd,Virginia,Georgina,York Region,N7323414,detached_home,2024-01-30
https://innisfil.listing.ca/11-locust-hill-dr.N7323270.htm#9q-4jf,11 Locust Hill Dr,314900,1,2,0,Locust Hill Dr,Alcona,Innisfil,Other,N7323270,detached_home,2024-01-30
https://toronto.listing.ca/102-north-dr.W7323232.htm#9q-4jg,102 North Dr,6990000,5,4,1,North Dr,Edenbridge-Humber Valley,Toronto,Toronto,W7323232,detached_home,2024-01-30
https://london.listing.ca/3442-settlement-pl.X7323220.htm#9q-4ji,3442 Settlement Pl,1119000,4,3,1,Settlement Pl,not_provided,London,Other,X7323220,detached_home,2024-01-30
https://hamilton.listing.ca/87-cardinal-dr.X7323138.htm#9q-4jj,87 Cardinal Dr,699000,2,3,0,Cardinal Dr,Bruleville,Hamilton,Other,X7323138,detached_home,2024-01-30
https://barrie.listing.ca/52-brookwood-dr.S7323296.htm#9q-4jk,52 Brookwood Dr,899000,3,4,0,Brookwood Dr,400 West,Barrie,Other,S7323296,detached_home,2024-01-30
https://pickering.listing.ca/1995-woodview-ave.E7323254.htm#9q-4jl,1995 Woodview Ave,2880000,7,5,1,Woodview Ave,Rouge Park,Pickering,Durham Region,E7323254,detached_home,2024-01-30
https://mississauga.listing.ca/1096-strathy-ave.W7323074.htm#9q-4jm,1096 Strathy Ave,1020888,1,3,0,Strathy Ave,Lakeview,Mississauga,Peel Region,W7323074,detached_home,2024-01-30
https://toronto.listing.ca/50-twentieth-st.W7322992.htm#9q-4jn,50 Twentieth St,1299900,2,3,0,Twentieth St,New Toronto,Toronto,Toronto,W7322992,detached_home,2024-01-30
https://brampton.listing.ca/42-kimbark-dr.W7322922.htm#9q-4jo,42 Kimbark Dr,1049000,4,3,2,Kimbark Dr,Northwood Park,Brampton,Peel Region,W7322922,detached_home,2024-01-30
https://guelph.listing.ca/20-ferman-dr.X7322696.htm#9q-4jp,20 Ferman Dr,885000,2,3,1,Ferman Dr,West Willow Woods,Guelph,Other,X7322696,detached_home,2024-01-30
https://toronto.listing.ca/246-riverside-dr.W7027130.htm#9q-4jq,246 Riverside Dr,7980000,6,6,0,Riverside Dr,High Park-Swansea,Toronto,Toronto,W7027130,detached_home,2024-01-30
https://ajax.listing.ca/22-tams-dr.E7322996.htm#9q-4jr,22 Tams Dr,899000,2,3,0,Tams Dr,Central East,Ajax,Durham Region,E7322996,detached_home,2024-01-30
https://vaughan.listing.ca/9-campbell-ave.N7322956.htm#9q-4js,9 Campbell Ave,2690000,5,4,2,Campbell Ave,Crestwood-Springfarm-Yorkhill,Vaughan,York Region,N7322956,detached_home,2024-01-30
https://georgina.listing.ca/89-damsel-circ.N7322910.htm#9q-4jt,89 Damsel Circ,599500,2,3,0,Damsel Circ,Sutton & Jackson's Point,Georgina,York Region,N7322910,detached_home,2024-01-30
https://west-grey.listing.ca/541009-concession-14-n-a.X7322808.htm#9q-4ju,541009 Concession 14 N/A,2488000,3,8,0,Concession 14 N/A,Durham,West Grey,Other,X7322808,detached_home,2024-01-30
https://georgina.listing.ca/250-cryderman-sideroad-sdrd.N7322730.htm#9q-4jv,250 Cryderman Sideroad Sdrd,999000,2,4,0,Cryderman Sideroad Sdrd,Baldwin,Georgina,York Region,N7322730,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/4365-7th-line.N7322464.htm#9q-4jw,4365 7th Line,1249000,2,3,1,7th Line,Bond Head,Bradford West Gwillimbury,Other,N7322464,detached_home,2024-01-30
https://madoc.listing.ca/79-quinlan-rd.X7322488.htm#9q-4jx,79 Quinlan Rd,1299000,3,3,0,Quinlan Rd,not_provided,Madoc,Other,X7322488,detached_home,2024-01-30
https://hamilton.listing.ca/29-velvet-dr.X7322472.htm#9q-4jy,29 Velvet Dr,1495900,4,4,0,Velvet Dr,Stoney Creek Industrial,Hamilton,Other,X7322472,detached_home,2024-01-30
https://grimsby.listing.ca/152-olive-st.X7322434.htm#9q-4jz,152 Olive St,1049000,4,4,0,Olive St,not_provided,Grimsby,Other,X7322434,detached_home,2024-01-30
https://toronto.listing.ca/142-upper-canada-dr.C7322410.htm#9q-4k0,142 Upper Canada Dr,4350000,6,4,1,Upper Canada Dr,St. Andrew-Windfields,Toronto,Toronto,C7322410,detached_home,2024-01-30
https://caledon.listing.ca/12424-humber-station-rd.W7322360.htm#9q-4k1,12424 Humber Station Rd,2899000,4,4,3,Humber Station Rd,Bolton West,Caledon,Peel Region,W7322360,detached_home,2024-01-30
https://mississauga.listing.ca/1863-orr-rd.W7322354.htm#9q-4k2,1863 Orr Rd,1299999,2,4,0,Orr Rd,Clarkson,Mississauga,Peel Region,W7322354,detached_home,2024-01-30
https://mississauga.listing.ca/797-first-st.W7322164.htm#9q-4k3,797 First St,2399000,5,4,1,First St,Lakeview,Mississauga,Peel Region,W7322164,detached_home,2024-01-30
https://toronto.listing.ca/184-thirtieth-st.W7322000.htm#9q-4k4,184 Thirtieth St,1330000,2,2,1,Thirtieth St,Alderwood,Toronto,Toronto,W7322000,detached_home,2024-01-30
https://toronto.listing.ca/180-thirtieth-st.W7321998.htm#9q-4k5,180 Thirtieth St,1330000,1,3,0,Thirtieth St,Alderwood,Toronto,Toronto,W7321998,detached_home,2024-01-30
https://toronto.listing.ca/178-thirtieth-st.W7321996.htm#9q-4k6,178 Thirtieth St,1330000,3,3,1,Thirtieth St,Alderwood,Toronto,Toronto,W7321996,detached_home,2024-01-30
https://toronto.listing.ca/127-thirtieth-st.W7321992.htm#9q-4k7,127 Thirtieth St,1702400,2,2,0,Thirtieth St,Alderwood,Toronto,Toronto,W7321992,detached_home,2024-01-30
https://toronto.listing.ca/50-farnsworth-dr.W7321768.htm#9q-4k8,50 Farnsworth Dr,2489900,6,4,0,Farnsworth Dr,Humberlea-Pelmo Park W4,Toronto,Toronto,W7321768,detached_home,2024-01-30
https://caledon.listing.ca/19774-main-st.W7321546.htm#9q-4k9,19774 Main St,879000,2,3,0,Main St,Alton,Caledon,Peel Region,W7321546,detached_home,2024-01-30
https://burlington.listing.ca/515-markay-common.W7321434.htm#9q-4ka,515 Markay Common,1998800,5,4,1,Markay Common,Brant,Burlington,Halton Region,W7321434,detached_home,2024-01-30
https://brampton.listing.ca/40-cherrytree-dr.W7321378.htm#9q-4kb,40 Cherrytree Dr,1349900,4,3,2,Cherrytree Dr,Fletcher's Creek South,Brampton,Peel Region,W7321378,detached_home,2024-01-30
https://oakville.listing.ca/3259-shelburne-pl.W7320940.htm#9q-4kc,3259 Shelburne Pl,3388000,5,4,1,Shelburne Pl,Bronte West,Oakville,Halton Region,W7320940,detached_home,2024-01-30
https://toronto.listing.ca/56-gatesgill-cres.W7320916.htm#9q-4kd,56 Gatesgill Cres,1315000,3,3,1,Gatesgill Cres,Downsview-Roding-CFB,Toronto,Toronto,W7320916,detached_home,2024-01-30
https://toronto.listing.ca/9-wadsworth-blvd.W7320826.htm#9q-4ke,9 Wadsworth Blvd,830000,1,2,0,Wadsworth Blvd,Weston,Toronto,Toronto,W7320826,detached_home,2024-01-30
https://brampton.listing.ca/355-edenbrookhill-dr.W7320572.htm#9q-4kf,355 Edenbrookhill Dr,1299000,4,4,2,Edenbrookhill Dr,Fletcher's Meadow,Brampton,Peel Region,W7320572,detached_home,2024-01-30
https://fort-erie.listing.ca/2949-garrison-rd.X7322256.htm#9q-4kg,2949 Garrison Rd,1099000,1,3,0,Garrison Rd,not_provided,Fort Erie,Other,X7322256,detached_home,2024-01-30
https://brampton.listing.ca/16-torraville-st.W7320472.htm#9q-4kh,16 Torraville St,1495000,5,5,1,Torraville St,Sandringham-Wellington,Brampton,Peel Region,W7320472,detached_home,2024-01-30
https://blue-mountains.listing.ca/496083-grey-2-rd.X7322246.htm#9q-4ki,496083 Grey 2 Rd,3995000,6,5,0,Grey 2 Rd,Rural Blue Mountains,Blue Mountains,Other,X7322246,detached_home,2024-01-30
https://hamilton.listing.ca/4-websters-falls-rd.X7322114.htm#9q-4kj,4 Websters Falls Rd,1799000,5,5,0,Websters Falls Rd,Greensville,Hamilton,Other,X7322114,detached_home,2024-01-30
https://norfolk.listing.ca/2-jones-ave.X7322102.htm#9q-4kk,2 Jones Ave,679900,2,3,2,Jones Ave,Simcoe,Norfolk,Other,X7322102,detached_home,2024-01-30
https://niagara-falls.listing.ca/3500-callan-st.X7322040.htm#9q-4kl,3500 Callan St,669000,2,3,0,Callan St,not_provided,Niagara Falls,Other,X7322040,detached_home,2024-01-30
https://magnetawan.listing.ca/75-audrey-smith-rd.X7321978.htm#9q-4km,75 Audrey Smith Rd,999900,2,2,0,Audrey Smith Rd,not_provided,Magnetawan,Other,X7321978,detached_home,2024-01-30
https://hamilton.listing.ca/767-old-8-highway-n-a.X7321948.htm#9q-4kn,767 Old #8 Highway N/A,1299900,3,3,0,Old #8 Highway N/A,Rockton,Hamilton,Other,X7321948,detached_home,2024-01-30
https://kingsville.listing.ca/63-redwood-dr.X7321934.htm#9q-4ko,63 Redwood Dr,849999,4,4,0,Redwood Dr,not_provided,Kingsville,Other,X7321934,detached_home,2024-01-30
https://thorold.listing.ca/88-tuliptree-rd.X7321834.htm#9q-4kp,88 Tuliptree Rd,849900,2,3,0,Tuliptree Rd,not_provided,Thorold,Other,X7321834,detached_home,2024-01-30
https://hamilton.listing.ca/9-beulah-ave.X7321824.htm#9q-4kq,9 Beulah Ave,1150000,3,4,0,Beulah Ave,Kirkendall,Hamilton,Other,X7321824,detached_home,2024-01-30
https://peterborough.listing.ca/305-frederick-ave.X7321762.htm#9q-4kr,305 Frederick Ave,599900,1,4,0,Frederick Ave,Downtown,Peterborough,Other,X7321762,detached_home,2024-01-30
https://brockton.listing.ca/3-westfield-st.X7321754.htm#9q-4ks,3 Westfield St,739900,4,3,0,Westfield St,not_provided,Brockton,Other,X7321754,detached_home,2024-01-30
https://grey-highlands.listing.ca/174687-grey-road-30-rd.X7321614.htm#9q-4kt,174687 Grey Road 30 Rd,799000,2,3,0,Grey Road 30 Rd,Rural Grey Highlands,Grey Highlands,Other,X7321614,detached_home,2024-01-30
https://the-archipelago.listing.ca/203-healey-lake-rd.X7321364.htm#9q-4ku,203 Healey Lake Rd,649900,1,2,0,Healey Lake Rd,not_provided,The Archipelago,Other,X7321364,detached_home,2024-01-30
https://mono.listing.ca/715259-1st-line-ehs.X7321226.htm#9q-4kv,715259 1st Line Ehs,1350000,4,2,3,1st Line Ehs,Rural Mono,Mono,Other,X7321226,detached_home,2024-01-30
https://hamilton.listing.ca/160-bay-st.X7321004.htm#9q-4kw,160 Bay St,749900,2,3,0,Bay St,Durand,Hamilton,Other,X7321004,detached_home,2024-01-30
https://quinte-west.listing.ca/16488-highway-2-n-a.X7320984.htm#9q-4kx,16488 Highway 2 N/A,749900,2,3,1,Highway 2 N/A,not_provided,Quinte West,Other,X7320984,detached_home,2024-01-30
https://hamilton-township.listing.ca/10115-county-road-28-n-a.X7320918.htm#9q-4ky,10115 County Road 28 N/A,1758000,4,4,2,County Road 28 N/A,Rural Hamilton,Hamilton Township,Other,X7320918,detached_home,2024-01-30
https://woodstock.listing.ca/771-sobeski-ave.X7320894.htm#9q-4kz,771 Sobeski Ave,899999,3,4,0,Sobeski Ave,not_provided,Woodstock,Other,X7320894,detached_home,2024-01-30
https://fort-erie.listing.ca/2901-arrowsmith-crt.X7320706.htm#9q-4l0,2901 Arrowsmith Crt,1039900,4,4,0,Arrowsmith Crt,not_provided,Fort Erie,Other,X7320706,detached_home,2024-01-30
https://belleville.listing.ca/250-victoria-ave.X7320532.htm#9q-4l1,250 Victoria Ave,535000,2,2,2,Victoria Ave,not_provided,Belleville,Other,X7320532,detached_home,2024-01-30
https://belleville.listing.ca/220-moira-st.X7320514.htm#9q-4l2,220 Moira St,739900,3,4,0,Moira St,not_provided,Belleville,Other,X7320514,detached_home,2024-01-30
https://east-luther-grand-valley.listing.ca/15-tindall-cres.X7320508.htm#9q-4l3,15 Tindall Cres,1049989,3,4,0,Tindall Cres,Rural East Luther Grand Valley,East Luther Grand Valley,Other,X7320508,detached_home,2024-01-30
https://hamilton.listing.ca/55-vansitmart-ave.X7320200.htm#9q-4l4,55 Vansitmart Ave,549900,3,3,1,Vansitmart Ave,Homeside,Hamilton,Other,X7320200,detached_home,2024-01-30
https://oro-medonte.listing.ca/817-woodland-dr.S7321708.htm#9q-4l5,817 Woodland Dr,1288000,1,2,0,Woodland Dr,Rural Oro-Medonte,Oro-Medonte,Other,S7321708,detached_home,2024-01-30
https://uxbridge.listing.ca/14827-regional-rd-1-rd.N7321728.htm#9q-4l6,14827 Regional Rd 1 Rd,2200000,4,4,0,Regional Rd 1 Rd,Rural Uxbridge,Uxbridge,Durham Region,N7321728,detached_home,2024-01-30
https://brock.listing.ca/31-jardine-st.N7321662.htm#9q-4l7,31 Jardine St,739900,3,4,0,Jardine St,Beaverton,Brock,Durham Region,N7321662,detached_home,2024-01-30
https://toronto.listing.ca/59-cynthia-rd.W6054365.htm#9q-4l8,59 Cynthia Rd,2499900,5,4,1,Cynthia Rd,Rockcliffe-Smythe,Toronto,Toronto,W6054365,detached_home,2024-01-30
https://wasaga-beach.listing.ca/16-deanna-dr.S7322094.htm#9q-4l9,16 Deanna Dr,1754811,3,3,1,Deanna Dr,Wasaga Beach,Wasaga Beach,Other,S7322094,detached_home,2024-01-30
https://new-tecumseth.listing.ca/64-church-st.N7321462.htm#9q-4la,64 Church St,988000,3,2,1,Church St,Alliston,New Tecumseth,Other,N7321462,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/5698-vivian-rd.N7321438.htm#9q-4lb,5698 Vivian Rd,1990000,3,3,1,Vivian Rd,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7321438,detached_home,2024-01-30
https://georgina.listing.ca/5-evelyn-ave.N7321316.htm#9q-4lc,5 Evelyn Ave,979900,2,3,2,Evelyn Ave,Keswick North,Georgina,York Region,N7321316,detached_home,2024-01-30
https://innisfil.listing.ca/527-big-bay-point-rd.N7321184.htm#9q-4ld,527 Big Bay Point Rd,2299999,3,3,2,Big Bay Point Rd,Rural Innisfil,Innisfil,Other,N7321184,detached_home,2024-01-30
https://essa.listing.ca/4806-5th-side-rd.N7321042.htm#9q-4le,4806 5th Side Rd,1099800,3,3,1,5th Side Rd,Rural Essa,Essa,Other,N7321042,detached_home,2024-01-30
https://georgina.listing.ca/18-mums-ave.N7321020.htm#9q-4lf,18 Mums Ave,899000,2,3,2,Mums Ave,Sutton & Jackson's Point,Georgina,York Region,N7321020,detached_home,2024-01-30
https://vaughan.listing.ca/251-treelawn-blvd.N7320774.htm#9q-4lg,251 Treelawn Blvd,3597200,6,5,1,Treelawn Blvd,Kleinburg,Vaughan,York Region,N7320774,detached_home,2024-01-30
https://pickering.listing.ca/1503-honey-locust-pl.E7322298.htm#9q-4lh,1503 Honey Locust Pl,1199000,3,4,0,Honey Locust Pl,Rural Pickering,Pickering,Durham Region,E7322298,detached_home,2024-01-30
https://markham.listing.ca/72-royal-orchard-blvd.N7320494.htm#9q-4li,72 Royal Orchard Blvd,3799000,4,4,1,Royal Orchard Blvd,Royal Orchard,Markham,York Region,N7320494,detached_home,2024-01-30
https://markham.listing.ca/25-alcaine-crt.N7320464.htm#9q-4lj,25 Alcaine Crt,2680000,4,5,0,Alcaine Crt,Thornhill,Markham,York Region,N7320464,detached_home,2024-01-30
https://whitby.listing.ca/312-cochrane-st.E7321900.htm#9q-4lk,312 Cochrane St,1125000,4,3,2,Cochrane St,Lynde Creek,Whitby,Durham Region,E7321900,detached_home,2024-01-30
https://richmond-hill.listing.ca/78-current-dr.N7320278.htm#9q-4ll,78 Current Dr,2480000,5,4,0,Current Dr,Rural Richmond Hill,Richmond Hill,York Region,N7320278,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/36-plank-rd.N7320198.htm#9q-4lm,36 Plank Rd,1499999,4,4,0,Plank Rd,Bond Head,Bradford West Gwillimbury,Other,N7320198,detached_home,2024-01-30
https://springwater.listing.ca/38-cairns-blvd.S7321912.htm#9q-4ln,38 Cairns Blvd,1770000,5,3,1,Cairns Blvd,Midhurst,Springwater,Other,S7321912,detached_home,2024-01-30
https://barrie.listing.ca/66-parkside-dr.S7321870.htm#9q-4lo,66 Parkside Dr,849999,1,3,0,Parkside Dr,Queen's Park,Barrie,Other,S7321870,detached_home,2024-01-30
https://barrie.listing.ca/29-north-st.S7321620.htm#9q-4lp,29 North St,469000,1,2,0,North St,Wellington,Barrie,Other,S7321620,detached_home,2024-01-30
https://wasaga-beach.listing.ca/114-new-york-ave.S7321502.htm#9q-4lq,114 New York Ave,649900,3,2,0,New York Ave,Wasaga Beach,Wasaga Beach,Other,S7321502,detached_home,2024-01-30
https://springwater.listing.ca/58-albert-st.S7321346.htm#9q-4lr,58 Albert St,824900,3,3,2,Albert St,Hillsdale,Springwater,Other,S7321346,detached_home,2024-01-30
https://oshawa.listing.ca/290-french-st.E7321102.htm#9q-4ls,290 French St,649900,2,3,1,French St,O'Neill,Oshawa,Durham Region,E7321102,detached_home,2024-01-30
https://new-tecumseth.listing.ca/6485-13th-line.N7227290.htm#9q-4lt,6485 13th Line,1499900,3,5,0,13th Line,Rural New Tecumseth,New Tecumseth,Other,N7227290,detached_home,2024-01-30
https://toronto.listing.ca/20-gradwell-dr.E7320564.htm#9q-4lu,20 Gradwell Dr,1699900,4,2,0,Gradwell Dr,Cliffcrest,Toronto,Toronto,E7320564,detached_home,2024-01-30
https://toronto.listing.ca/57-castle-frank-rd.C7322262.htm#9q-4lv,57 Castle Frank Rd,4399000,4,5,0,Castle Frank Rd,Rosedale-Moore Park,Toronto,Toronto,C7322262,detached_home,2024-01-30
https://toronto.listing.ca/229-florence-ave.C7321724.htm#9q-4lw,229 Florence Ave,1968000,3,3,2,Florence Ave,Lansing-Westgate,Toronto,Toronto,C7321724,detached_home,2024-01-30
https://toronto.listing.ca/139-beechwood-ave.C7321340.htm#9q-4lx,139 Beechwood Ave,5295000,6,4,1,Beechwood Ave,Bridle Path-Sunnybrook-York Mills,Toronto,Toronto,C7321340,detached_home,2024-01-30
https://toronto.listing.ca/17-paddock-crt.C7320520.htm#9q-4ly,17 Paddock Crt,6500000,9,5,1,Paddock Crt,St. Andrew-Windfields,Toronto,Toronto,C7320520,detached_home,2024-01-30
https://caledon.listing.ca/12753-centreville-creek-rd.W7320088.htm#9q-4lz,12753 Centreville Creek Rd,1999999,5,4,1,Centreville Creek Rd,Rural Caledon,Caledon,Peel Region,W7320088,detached_home,2024-01-30
https://hamilton.listing.ca/55-silvervine-dr.X7320032.htm#9q-4m0,55 Silvervine Dr,1100000,4,4,0,Silvervine Dr,Stoney Creek Mountain,Hamilton,Other,X7320032,detached_home,2024-01-30
https://toronto.listing.ca/213-spring-garden-ave.C7320058.htm#9q-4m1,213 Spring Garden Ave,3299000,6,5,2,Spring Garden Ave,Willowdale East,Toronto,Toronto,C7320058,detached_home,2024-01-30
https://hamilton.listing.ca/514-upper-sherman-ave.X7319828.htm#9q-4m2,514 Upper Sherman Ave,598000,1,2,0,Upper Sherman Ave,Eastmount,Hamilton,Other,X7319828,detached_home,2024-01-30
https://hamilton.listing.ca/20-burlington-st.X7319822.htm#9q-4m3,20 Burlington St,625000,2,3,0,Burlington St,North End,Hamilton,Other,X7319822,detached_home,2024-01-30
https://wellington-north.listing.ca/113-schmidt-dr.X7319804.htm#9q-4m4,113 Schmidt Dr,749900,3,2,1,Schmidt Dr,Arthur,Wellington North,Other,X7319804,detached_home,2024-01-30
https://kitchener.listing.ca/71-old-park-lane.X7319570.htm#9q-4m5,71 Old Park Lane,900000,3,3,2,Old Park Lane,not_provided,Kitchener,Other,X7319570,detached_home,2024-01-30
https://brockton.listing.ca/30-ridout-st.X7319460.htm#9q-4m6,30 Ridout St,474900,2,3,0,Ridout St,not_provided,Brockton,Other,X7319460,detached_home,2024-01-30
https://lambton-shores.listing.ca/8471-defore-dr.X7319436.htm#9q-4m7,8471 Defore Dr,699000,2,2,0,Defore Dr,not_provided,Lambton Shores,Other,X7319436,detached_home,2024-01-30
https://oakville.listing.ca/507-valley-dr.W7319786.htm#9q-4m8,507 Valley Dr,1799800,2,3,1,Valley Dr,Bronte East,Oakville,Halton Region,W7319786,detached_home,2024-01-30
https://welland.listing.ca/52-joanne-crt.X7319432.htm#9q-4m9,52 Joanne Crt,599900,2,2,1,Joanne Crt,not_provided,Welland,Other,X7319432,detached_home,2024-01-30
https://london.listing.ca/187-rathowen-st.X7319428.htm#9q-4ma,187 Rathowen St,1075000,6,5,0,Rathowen St,not_provided,London,Other,X7319428,detached_home,2024-01-30
https://strathroy-caradoc.listing.ca/7454-glendon-dr.X7319376.htm#9q-4mb,7454 Glendon Dr,1099000,2,2,0,Glendon Dr,not_provided,Strathroy-Caradoc,Other,X7319376,detached_home,2024-01-30
https://muskoka-lakes.listing.ca/1510-butter-egg-rd.X7319340.htm#9q-4mc,1510 Butter + Egg Rd,779888,2,4,1,Butter + Egg Rd,not_provided,Muskoka Lakes,Other,X7319340,detached_home,2024-01-30
https://mississauga.listing.ca/1293-woodland-ave.W7319470.htm#9q-4md,1293 Woodland Ave,5999888,5,4,3,Woodland Ave,Mineola,Mississauga,Peel Region,W7319470,detached_home,2024-01-30
https://mississauga.listing.ca/1300-oak-lane.W7319384.htm#9q-4me,1300 Oak Lane,11999888,7,5,0,Oak Lane,Lorne Park,Mississauga,Peel Region,W7319384,detached_home,2024-01-30
https://brampton.listing.ca/16-sweet-clover-cres.W7319354.htm#9q-4mf,16 Sweet Clover Cres,1159000,4,3,1,Sweet Clover Cres,Sandringham-Wellington,Brampton,Peel Region,W7319354,detached_home,2024-01-30
https://southgate.listing.ca/310-van-dusen-ave.X7319260.htm#9q-4mg,310 Van Dusen Ave,810000,4,4,0,Van Dusen Ave,Dundalk,Southgate,Other,X7319260,detached_home,2024-01-30
https://mississauga.listing.ca/1338-seagull-dr.W7319264.htm#9q-4mh,1338 Seagull Dr,1099000,2,3,0,Seagull Dr,Clarkson,Mississauga,Peel Region,W7319264,detached_home,2024-01-30
https://norfolk.listing.ca/2237-pine-grove-rd.X7319252.htm#9q-4mi,2237 Pine Grove Rd,519999,1,2,1,Pine Grove Rd,Delhi,Norfolk,Other,X7319252,detached_home,2024-01-30
https://mississauga.listing.ca/3920-selkirk-pl.W7319160.htm#9q-4mj,3920 Selkirk Pl,1598000,4,3,1,Selkirk Pl,Erin Mills,Mississauga,Peel Region,W7319160,detached_home,2024-01-30
https://quinte-west.listing.ca/93-spring-st.X7319232.htm#9q-4mk,93 Spring St,419900,2,3,1,Spring St,not_provided,Quinte West,Other,X7319232,detached_home,2024-01-30
https://hamilton.listing.ca/272-dewitt-rd.X7319214.htm#9q-4ml,272 Dewitt Rd,1499900,4,5,0,Dewitt Rd,Stoney Creek,Hamilton,Other,X7319214,detached_home,2024-01-30
https://hamilton.listing.ca/332-acadia-dr.X7319198.htm#9q-4mm,332 Acadia Dr,799999,2,4,0,Acadia Dr,Rushdale,Hamilton,Other,X7319198,detached_home,2024-01-30
https://mississauga.listing.ca/1428-cawthra-rd.W7319112.htm#9q-4mn,1428 Cawthra Rd,2999900,4,3,3,Cawthra Rd,Mineola,Mississauga,Peel Region,W7319112,detached_home,2024-01-30
https://hamilton-township.listing.ca/12-lenore-ave.X7319172.htm#9q-4mo,12 Lenore Ave,899900,3,3,1,Lenore Ave,Rural Hamilton,Hamilton Township,Other,X7319172,detached_home,2024-01-30
https://prince-edward-county.listing.ca/119-ridley-st.X7319138.htm#9q-4mp,119 Ridley St,389900,1,1,0,Ridley St,Ameliasburgh,Prince Edward County,Other,X7319138,detached_home,2024-01-30
