url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://georgina.listing.ca/23296-highway-48-n-a.N7353644.htm#9q-3sp,23296 Highway 48 N/A,1399900,2,2,2,Highway 48 N/A,Baldwin,Georgina,York Region,N7353644,detached_home,2024-01-30
https://markham.listing.ca/8-hughson-dr.N7353522.htm#9q-3sq,8 Hughson Dr,4388000,6,4,1,Hughson Dr,Buttonville,Markham,York Region,N7353522,detached_home,2024-01-30
https://new-tecumseth.listing.ca/107-casserley-cres.N7353042.htm#9q-3sr,107 Casserley Cres,1049000,3,4,0,Casserley Cres,Tottenham,New Tecumseth,Other,N7353042,detached_home,2024-01-30
https://king.listing.ca/16865-york-regional-27-rd.N7353016.htm#9q-3ss,16865 York Regional 27 Rd,1699999,3,3,2,York Regional 27 Rd,Schomberg,King,York Region,N7353016,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/239-armstrong-cres.N7352536.htm#9q-3st,239 Armstrong Cres,1100000,4,4,1,Armstrong Cres,Bradford,Bradford West Gwillimbury,Other,N7352536,detached_home,2024-01-30
https://innisfil.listing.ca/1960-st-paul-rd.N7352226.htm#9q-3su,1960 St Paul Rd,990000,2,2,1,St Paul Rd,Alcona,Innisfil,Other,N7352226,detached_home,2024-01-30
https://newmarket.listing.ca/923-goring-circ.N7352150.htm#9q-3sv,923 Goring Circ,1888000,6,5,0,Goring Circ,Stonehaven-Wyndham,Newmarket,York Region,N7352150,detached_home,2024-01-30
https://brampton.listing.ca/23-elk-st.W7352784.htm#9q-3sw,23 Elk St,1098000,4,3,2,Elk St,Sandringham-Wellington,Brampton,Peel Region,W7352784,detached_home,2024-01-30
https://brampton.listing.ca/46-wikander-way.W7352388.htm#9q-3sx,46 Wikander Way,951000,3,3,1,Wikander Way,Madoc,Brampton,Peel Region,W7352388,detached_home,2024-01-30
https://toronto.listing.ca/23-greenvale-terr.E7351930.htm#9q-3sy,23 Greenvale Terr,900000,2,2,1,Greenvale Terr,West Hill,Toronto,Toronto,E7351930,detached_home,2024-01-30
https://toronto.listing.ca/97-green-meadows-circ.C7353756.htm#9q-3sz,97 Green Meadows Circ,1890500,5,4,0,Green Meadows Circ,Don Valley Village,Toronto,Toronto,C7353756,detached_home,2024-01-30
https://toronto.listing.ca/45-poplar-plains-cres.C7352130.htm#9q-3t0,45 Poplar Plains Cres,2995000,3,4,0,Poplar Plains Cres,Casa Loma,Toronto,Toronto,C7352130,detached_home,2024-01-30
https://hamilton.listing.ca/19-briarwood-cres.X7351896.htm#9q-3t1,19 Briarwood Cres,840000,2,3,0,Briarwood Cres,Buchanan,Hamilton,Other,X7351896,detached_home,2024-01-30
https://caledon.listing.ca/5-autumn-dr.W7351878.htm#9q-3t2,5 Autumn Dr,1700000,4,4,0,Autumn Dr,Caledon Village,Caledon,Peel Region,W7351878,detached_home,2024-01-30
https://milton.listing.ca/1051-savoline-blvd.W7351876.htm#9q-3t3,1051 Savoline Blvd,1220000,4,4,0,Savoline Blvd,Harrison,Milton,Halton Region,W7351876,detached_home,2024-01-30
https://alnwick-haldimand.listing.ca/1121-county-rd-22-rd.X7351660.htm#9q-3t4,1121 County Rd 22 Rd,599900,1,2,0,County Rd 22 Rd,Rural Alnwick/Haldimand,Alnwick/Haldimand,Other,X7351660,detached_home,2024-01-30
https://bracebridge.listing.ca/1030-purbrook-rd.X7351658.htm#9q-3t5,1030 Purbrook Rd,1250288,3,4,0,Purbrook Rd,not_provided,Bracebridge,Other,X7351658,detached_home,2024-01-30
https://brampton.listing.ca/407-fernforest-dr.W7351624.htm#9q-3t6,407 Fernforest Dr,1449555,4,4,3,Fernforest Dr,Sandringham-Wellington,Brampton,Peel Region,W7351624,detached_home,2024-01-30
https://toronto.listing.ca/15-deerhurst-ave.W7351366.htm#9q-3t7,15 Deerhurst Ave,1399900,2,3,1,Deerhurst Ave,Humberlea-Pelmo Park W4,Toronto,Toronto,W7351366,detached_home,2024-01-30
https://caledon.listing.ca/27-barbara-pl.W7351188.htm#9q-3t8,27 Barbara Pl,2570000,4,3,0,Barbara Pl,Palgrave,Caledon,Peel Region,W7351188,detached_home,2024-01-30
https://huntsville.listing.ca/3312-aspdin-rd.X7351524.htm#9q-3t9,3312 Aspdin Rd,825000,2,4,0,Aspdin Rd,not_provided,Huntsville,Other,X7351524,detached_home,2024-01-30
https://hamilton.listing.ca/1045-lower-lions-club-rd.X7351498.htm#9q-3ta,1045 Lower Lions Club Rd,3995000,5,4,1,Lower Lions Club Rd,Ancaster,Hamilton,Other,X7351498,detached_home,2024-01-30
https://quinte-west.listing.ca/33-kerr-cres.X7351434.htm#9q-3tb,33 Kerr Cres,349900,1,2,0,Kerr Cres,not_provided,Quinte West,Other,X7351434,detached_home,2024-01-30
https://prince-edward-county.listing.ca/150-michaels-way.X7351248.htm#9q-3tc,150 Michael's Way,849900,3,2,0,Michael's Way,Ameliasburgh,Prince Edward County,Other,X7351248,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/29-hillcroft-way.X7351238.htm#9q-3td,29 Hillcroft Way,759999,2,3,0,Hillcroft Way,Bobcaygeon,Kawartha Lakes,Other,X7351238,detached_home,2024-01-30
https://port-hope.listing.ca/46-charles-st.X7351234.htm#9q-3te,46 Charles St,709000,1,1,0,Charles St,Port Hope,Port Hope,Other,X7351234,detached_home,2024-01-30
https://thorold.listing.ca/26-sparkle-dr.X7351202.htm#9q-3tf,26 Sparkle Dr,1099900,4,4,0,Sparkle Dr,not_provided,Thorold,Other,X7351202,detached_home,2024-01-30
https://windsor.listing.ca/4775-joy-rd.X7351182.htm#9q-3tg,4775 Joy Rd,749900,1,2,1,Joy Rd,not_provided,Windsor,Other,X7351182,detached_home,2024-01-30
https://southgate.listing.ca/2-mackenzie-st.X7351064.htm#9q-3th,2 Mackenzie St,1099000,6,4,0,Mackenzie St,Dundalk,Southgate,Other,X7351064,detached_home,2024-01-30
https://wasaga-beach.listing.ca/26-the-boardwalk-n-a.S7351736.htm#9q-3ti,26 The Boardwalk N/A,279000,1,1,1,The Boardwalk N/A,Wasaga Beach,Wasaga Beach,Other,S7351736,detached_home,2024-01-30
https://orillia.listing.ca/35-william-st.S7351698.htm#9q-3tj,35 William St,740000,2,4,0,William St,Orillia,Orillia,Other,S7351698,detached_home,2024-01-30
https://barrie.listing.ca/6-kell-pl.S7351628.htm#9q-3tk,6 Kell Pl,919900,3,3,1,Kell Pl,Bayshore,Barrie,Other,S7351628,detached_home,2024-01-30
https://wasaga-beach.listing.ca/127-wasaga-sands-dr.S7351574.htm#9q-3tl,127 Wasaga Sands Dr,879999,3,3,1,Wasaga Sands Dr,Wasaga Beach,Wasaga Beach,Other,S7351574,detached_home,2024-01-30
https://oro-medonte.listing.ca/137-9-line.S7351482.htm#9q-3tm,137 9 Line,1099900,2,4,0,9 Line,Rural Oro-Medonte,Oro-Medonte,Other,S7351482,detached_home,2024-01-30
https://barrie.listing.ca/16-lonsdale-pl.S7351474.htm#9q-3tn,16 Lonsdale Pl,899000,4,4,2,Lonsdale Pl,Grove East,Barrie,Other,S7351474,detached_home,2024-01-30
https://king.listing.ca/811-16th-sideroad-n-a.N7351742.htm#9q-3to,811 16th Sideroad N/A,3868000,5,5,0,16th Sideroad N/A,King City,King,York Region,N7351742,detached_home,2024-01-30
https://richmond-hill.listing.ca/2-newman-ave.N7351632.htm#9q-3tp,2 Newman Ave,1780000,2,3,3,Newman Ave,Oak Ridges Lake Wilcox,Richmond Hill,York Region,N7351632,detached_home,2024-01-30
https://newmarket.listing.ca/171-main-st.N7351600.htm#9q-3tq,171 Main St,5888800,0,0,0,Main St,Central Newmarket,Newmarket,York Region,N7351600,detached_home,2024-01-30
https://richmond-hill.listing.ca/3-deer-run-crt.N7351334.htm#9q-3tr,3 Deer Run Crt,3750000,6,4,0,Deer Run Crt,Rural Richmond Hill,Richmond Hill,York Region,N7351334,detached_home,2024-01-30
https://toronto.listing.ca/1306-victoria-park-ave.E7351514.htm#9q-3ts,1306 Victoria Park Ave,1250000,3,3,4,Victoria Park Ave,O'Connor-Parkview,Toronto,Toronto,E7351514,detached_home,2024-01-30
https://toronto.listing.ca/139-morningview-tr.E7351096.htm#9q-3tt,139 Morningview Tr,1449999,4,3,1,Morningview Tr,Rouge E11,Toronto,Toronto,E7351096,detached_home,2024-01-30
https://orillia.listing.ca/691-glen-cres.S7351022.htm#9q-3tu,691 Glen Cres,1450000,3,3,1,Glen Cres,Orillia,Orillia,Other,S7351022,detached_home,2024-01-30
https://oro-medonte.listing.ca/767-line-4-n-a.S7350782.htm#9q-3tv,767 Line 4 N/A,1279900,3,3,0,Line 4 N/A,Rural Oro-Medonte,Oro-Medonte,Other,S7350782,detached_home,2024-01-30
https://barrie.listing.ca/145-ruffet-dr.S7350664.htm#9q-3tw,145 Ruffet Dr,799900,3,3,2,Ruffet Dr,Edgehill Drive,Barrie,Other,S7350664,detached_home,2024-01-30
https://barrie.listing.ca/74-william-st.S7350242.htm#9q-3tx,74 William St,859000,2,4,0,William St,Allandale,Barrie,Other,S7350242,detached_home,2024-01-30
https://penetanguishene.listing.ca/304-champlain-rd.S7349740.htm#9q-3ty,304 Champlain Rd,729900,2,3,1,Champlain Rd,Penetanguishene,Penetanguishene,Other,S7349740,detached_home,2024-01-30
https://belleville.listing.ca/89-gordon-st.X7272124.htm#9q-3tz,89 Gordon St,519900,2,4,0,Gordon St,not_provided,Belleville,Other,X7272124,detached_home,2024-01-30
https://markham.listing.ca/10-hughson-dr.N7350696.htm#9q-3u0,10 Hughson Dr,3999000,8,5,0,Hughson Dr,Buttonville,Markham,York Region,N7350696,detached_home,2024-01-30
https://new-tecumseth.listing.ca/1148-10th-sdrd.N7350608.htm#9q-3u1,1148 10th Sdrd,5800000,1,3,0,10th Sdrd,Rural New Tecumseth,New Tecumseth,Other,N7350608,detached_home,2024-01-30
https://lincoln.listing.ca/3453-rittenhouse-rd.X7351016.htm#9q-3u2,3453 Rittenhouse Rd,815000,2,2,2,Rittenhouse Rd,not_provided,Lincoln,Other,X7351016,detached_home,2024-01-30
https://brant.listing.ca/42-lydia-lane.X7351000.htm#9q-3u3,42 Lydia Lane,949999,3,3,0,Lydia Lane,Paris,Brant,Other,X7351000,detached_home,2024-01-30
https://south-bruce-peninsula.listing.ca/411-taylor-st.X7350986.htm#9q-3u4,411 Taylor St,419900,2,3,0,Taylor St,not_provided,South Bruce Peninsula,Other,X7350986,detached_home,2024-01-30
https://hamilton-township.listing.ca/2530-van-luven-rd.X7350972.htm#9q-3u5,2530 Van Luven Rd,779000,2,3,0,Van Luven Rd,Baltimore,Hamilton Township,Other,X7350972,detached_home,2024-01-30
https://bancroft.listing.ca/46-landon-rd.X7350912.htm#9q-3u6,46 Landon Rd,749000,2,5,0,Landon Rd,not_provided,Bancroft,Other,X7350912,detached_home,2024-01-30
https://mcmurrich-monteith.listing.ca/2200-stisted-rd.X7350898.htm#9q-3u7,2200 Stisted Rd,649900,3,3,0,Stisted Rd,not_provided,McMurrich/Monteith,Other,X7350898,detached_home,2024-01-30
https://douro-dummer.listing.ca/18-county-4-rd.X7350850.htm#9q-3u8,18 County 4 Rd,824900,2,3,0,County 4 Rd,Rural Douro-Dummer,Douro-Dummer,Other,X7350850,detached_home,2024-01-30
https://london.listing.ca/1768-owen-lane.X7350814.htm#9q-3u9,1768 Owen Lane,849900,3,4,0,Owen Lane,not_provided,London,Other,X7350814,detached_home,2024-01-30
https://london.listing.ca/3892-dundas-st.X7350808.htm#9q-3ua,3892 Dundas St,549000,2,3,0,Dundas St,not_provided,London,Other,X7350808,detached_home,2024-01-30
https://waterloo.listing.ca/778-munich-circ.X7350710.htm#9q-3ub,778 Munich Circ,1299000,3,2,2,Munich Circ,not_provided,Waterloo,Other,X7350710,detached_home,2024-01-30
https://guelph.listing.ca/204-king-st.X7350600.htm#9q-3uc,204 King St,2800000,4,4,0,King St,Waverley,Guelph,Other,X7350600,detached_home,2024-01-30
https://belleville.listing.ca/158-dundas-st.X7350524.htm#9q-3ud,158 Dundas St,649900,2,2,1,Dundas St,not_provided,Belleville,Other,X7350524,detached_home,2024-01-30
https://woodstock.listing.ca/717-spitfire-st.X7350396.htm#9q-3ue,717 Spitfire St,959000,4,5,2,Spitfire St,not_provided,Woodstock,Other,X7350396,detached_home,2024-01-30
https://prince-edward-county.listing.ca/156-onderdonk-lane.X7350344.htm#9q-3uf,156 Onderdonk Lane,850000,2,3,0,Onderdonk Lane,Ameliasburgh,Prince Edward County,Other,X7350344,detached_home,2024-01-30
https://woodstock.listing.ca/11-victoria-st.X7350322.htm#9q-3ug,11 Victoria St,699900,2,4,0,Victoria St,not_provided,Woodstock,Other,X7350322,detached_home,2024-01-30
https://trent-hills.listing.ca/152-concession-road-11-n-a-a.X7350290.htm#9q-3uh,152 Concession Road 11 N/A A,299000,1,2,0,Concession Road 11 N/A,Rural Trent Hills,Trent Hills,Other,X7350290,detached_home,2024-01-30
https://norfolk.listing.ca/150-la-salette-rd.X7350252.htm#9q-3ui,150 La Salette Rd,1379001,4,2,2,La Salette Rd,Norfolk,Norfolk,Other,X7350252,detached_home,2024-01-30
https://norfolk.listing.ca/138-la-salette-rd.X7350236.htm#9q-3uj,138 La Salette Rd,1379000,4,2,2,La Salette Rd,Norfolk,Norfolk,Other,X7350236,detached_home,2024-01-30
https://hamilton.listing.ca/9-parker-ave.X7350218.htm#9q-3uk,9 Parker Ave,2850000,5,4,1,Parker Ave,Ancaster,Hamilton,Other,X7350218,detached_home,2024-01-30
https://norfolk.listing.ca/130-la-salette-rd.X7350172.htm#9q-3ul,130 La Salette Rd,1379000,4,2,2,La Salette Rd,Norfolk,Norfolk,Other,X7350172,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/5-mcgill-dr.X7350136.htm#9q-3um,5 Mcgill Dr,799900,3,3,0,Mcgill Dr,Janetville,Kawartha Lakes,Other,X7350136,detached_home,2024-01-30
https://brant.listing.ca/61-willow-st.X7349982.htm#9q-3un,61 Willow St,750000,2,5,0,Willow St,Paris,Brant,Other,X7349982,detached_home,2024-01-30
https://toronto.listing.ca/41-beckett-ave.W7350980.htm#9q-3uo,41 Beckett Ave,1495000,4,6,6,Beckett Ave,Rustic,Toronto,Toronto,W7350980,detached_home,2024-01-30
https://caledon.listing.ca/15060-mount-pleasant-rd.W7350978.htm#9q-3up,15060 Mount Pleasant Rd,4495000,8,4,1,Mount Pleasant Rd,Rural Caledon,Caledon,Peel Region,W7350978,detached_home,2024-01-30
https://caledon.listing.ca/15060-mount-pleasant-rd.W7350974.htm#9q-3uq,15060 Mount Pleasant Rd,6495000,8,4,1,Mount Pleasant Rd,Rural Caledon,Caledon,Peel Region,W7350974,detached_home,2024-01-30
https://brampton.listing.ca/64-denlow-dr.W7350872.htm#9q-3ur,64 Denlow Dr,1029000,3,3,2,Denlow Dr,Fletcher's West,Brampton,Peel Region,W7350872,detached_home,2024-01-30
https://innisfil.listing.ca/878-green-st.N7350418.htm#9q-3us,878 Green St,1125000,3,4,0,Green St,Lefroy,Innisfil,Other,N7350418,detached_home,2024-01-30
https://richmond-hill.listing.ca/158-laverock-ave.N7350414.htm#9q-3ut,158 Laverock Ave,1358000,2,3,1,Laverock Ave,Mill Pond,Richmond Hill,York Region,N7350414,detached_home,2024-01-30
https://richmond-hill.listing.ca/21-yongeview-ave.N7350390.htm#9q-3uu,21 Yongeview Ave,3499000,3,4,0,Yongeview Ave,South Richvale,Richmond Hill,York Region,N7350390,detached_home,2024-01-30
https://aurora.listing.ca/32-stoddart-dr.N7350222.htm#9q-3uv,32 Stoddart Dr,1099000,2,3,1,Stoddart Dr,Aurora Highlands,Aurora,York Region,N7350222,detached_home,2024-01-30
https://brampton.listing.ca/1-sage-meadow-cres.W7350580.htm#9q-3uw,1 Sage Meadow Cres,1549900,4,4,2,Sage Meadow Cres,Credit Valley,Brampton,Peel Region,W7350580,detached_home,2024-01-30
https://milton.listing.ca/721-dolby-cres.W7350510.htm#9q-3ux,721 Dolby Cres,1249999,4,3,1,Dolby Cres,Beaty,Milton,Halton Region,W7350510,detached_home,2024-01-30
https://milton.listing.ca/442-cedric-terr.W7350480.htm#9q-3uy,442 Cedric Terr,1649000,4,4,0,Cedric Terr,Harrison,Milton,Halton Region,W7350480,detached_home,2024-01-30
https://markham.listing.ca/15-laureleaf-rd.N7350120.htm#9q-3uz,15 Laureleaf Rd,3588000,5,4,0,Laureleaf Rd,Bayview Glen,Markham,York Region,N7350120,detached_home,2024-01-30
https://vaughan.listing.ca/246-factor-st.N7349856.htm#9q-3v0,246 Factor St,1818888,4,4,0,Factor St,Kleinburg,Vaughan,York Region,N7349856,detached_home,2024-01-30
https://richmond-hill.listing.ca/17-seguin-st.N7349812.htm#9q-3v1,17 Seguin St,2599000,5,4,1,Seguin St,Oak Ridges,Richmond Hill,York Region,N7349812,detached_home,2024-01-30
https://orangeville.listing.ca/35-church-st.W7350200.htm#9q-3v2,35 Church St,1099900,2,3,0,Church St,Orangeville,Orangeville,Other,W7350200,detached_home,2024-01-30
https://clarington.listing.ca/3293-holt-rd.E7350694.htm#9q-3v3,3293 Holt Rd,799990,0,0,0,Holt Rd,Bowmanville,Clarington,Durham Region,E7350694,detached_home,2024-01-30
https://toronto.listing.ca/29-skyview-cres.C7350770.htm#9q-3v4,29 Skyview Cres,2080000,3,3,1,Skyview Cres,Henry Farm,Toronto,Toronto,C7350770,detached_home,2024-01-30
https://oshawa.listing.ca/112-blackwell-cres.E7349960.htm#9q-3v5,112 Blackwell Cres,1199000,4,4,0,Blackwell Cres,Windfields,Oshawa,Durham Region,E7349960,detached_home,2024-01-30
https://guelph-eramosa.listing.ca/5259-fourth-line.X7349588.htm#9q-3v6,5259 Fourth Line,1699000,2,4,0,Fourth Line,Rural Guelph/Eramosa,Guelph/Eramosa,Other,X7349588,detached_home,2024-01-30
https://brampton.listing.ca/72-hardgate-cres.W7349594.htm#9q-3v7,72 Hardgate Cres,1399000,4,4,0,Hardgate Cres,Northwest Sandalwood Parkway,Brampton,Peel Region,W7349594,detached_home,2024-01-30
https://barrie.listing.ca/24-north-st.S7349550.htm#9q-3v8,24 North St,3799900,6,0,0,North St,Wellington,Barrie,Other,S7349550,detached_home,2024-01-30
https://clearview.listing.ca/230-roy-dr.S7349506.htm#9q-3v9,230 Roy Dr,832000,3,2,1,Roy Dr,Stayner,Clearview,Other,S7349506,detached_home,2024-01-30
https://innisfil.listing.ca/1773-20th-sdrd.N7349510.htm#9q-3va,1773 20th Sdrd,3200000,2,2,0,20th Sdrd,Rural Innisfil,Innisfil,Other,N7349510,detached_home,2024-01-30
https://minden-hills.listing.ca/1283-claude-brown-rd.X7349474.htm#9q-3vb,1283 Claude Brown Rd,849000,2,6,6,Claude Brown Rd,not_provided,Minden Hills,Other,X7349474,detached_home,2024-01-30
https://amherstburg.listing.ca/7343-howard-ave.X7349470.htm#9q-3vc,7343 Howard Ave,3950000,4,4,0,Howard Ave,not_provided,Amherstburg,Other,X7349470,detached_home,2024-01-30
https://welland.listing.ca/114-wallace-ave.X7349440.htm#9q-3vd,114 Wallace Ave,639000,2,2,1,Wallace Ave,not_provided,Welland,Other,X7349440,detached_home,2024-01-30
https://orillia.listing.ca/62-hoover-cres.S7349472.htm#9q-3ve,62 Hoover Cres,549900,2,2,1,Hoover Cres,Orillia,Orillia,Other,S7349472,detached_home,2024-01-30
https://new-tecumseth.listing.ca/21-forestell-st.N7349418.htm#9q-3vf,21 Forestell St,1749000,2,3,0,Forestell St,Tottenham,New Tecumseth,Other,N7349418,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/169-wesmina-ave.N7349370.htm#9q-3vg,169 Wesmina Ave,1999999,5,6,0,Wesmina Ave,Stouffville,Whitchurch-Stouffville,York Region,N7349370,detached_home,2024-01-30
https://brampton.listing.ca/9-jellystone-st.W7349404.htm#9q-3vh,9 Jellystone St,2299000,6,5,3,Jellystone St,Toronto Gore Rural Estate,Brampton,Peel Region,W7349404,detached_home,2024-01-30
https://toronto.listing.ca/298-keele-st.W7349318.htm#9q-3vi,298 Keele St,3988888,4,3,2,Keele St,High Park North,Toronto,Toronto,W7349318,detached_home,2024-01-30
https://gravenhurst.listing.ca/1731-walkers-point-rd.X7349226.htm#9q-3vj,1731 Walkers Point Rd,699000,3,3,0,Walkers Point Rd,not_provided,Gravenhurst,Other,X7349226,detached_home,2024-01-30
https://lambton-shores.listing.ca/18-palace-st.X7349202.htm#9q-3vk,18 Palace St,699999,3,3,2,Palace St,not_provided,Lambton Shores,Other,X7349202,detached_home,2024-01-30
https://brantford.listing.ca/19-munro-circ.X7349180.htm#9q-3vl,19 Munro Circ,849990,3,4,0,Munro Circ,not_provided,Brantford,Other,X7349180,detached_home,2024-01-30
https://milton.listing.ca/11757-guelph-line.W7349112.htm#9q-3vm,11757 Guelph Line,1118000,2,3,1,Guelph Line,Brookville,Milton,Halton Region,W7349112,detached_home,2024-01-30
https://collingwood.listing.ca/48-trott-blvd.S7349296.htm#9q-3vn,48 Trott Blvd,949000,3,3,0,Trott Blvd,Collingwood,Collingwood,Other,S7349296,detached_home,2024-01-30
https://springwater.listing.ca/6-mill-st.S7349216.htm#9q-3vo,6 Mill St,1222000,2,3,0,Mill St,Hillsdale,Springwater,Other,S7349216,detached_home,2024-01-30
https://wasaga-beach.listing.ca/61-earl-st.S7349172.htm#9q-3vp,61 Earl St,1699900,5,4,1,Earl St,Wasaga Beach,Wasaga Beach,Other,S7349172,detached_home,2024-01-30
https://bradford-west-gwillimbury.listing.ca/126-settlers-cres.N7349048.htm#9q-3vq,126 Settlers Cres,1739000,5,4,0,Settlers Cres,Bond Head,Bradford West Gwillimbury,Other,N7349048,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/7485-highway-35-rd.X7348778.htm#9q-3vr,7485 Highway 35 Rd,350000,3,3,0,Highway 35 Rd,Norland,Kawartha Lakes,Other,X7348778,detached_home,2024-01-30
https://owen-sound.listing.ca/206-6th-ave.X7348734.htm#9q-3vs,206 6th Ave,549000,2,3,2,6th Ave,Owen Sound,Owen Sound,Other,X7348734,detached_home,2024-01-30
https://thorold.listing.ca/25-alexandra-dr.X7348676.htm#9q-3vt,25 Alexandra Dr,774880,3,4,0,Alexandra Dr,not_provided,Thorold,Other,X7348676,detached_home,2024-01-30
https://oro-medonte.listing.ca/3-campbell-ave.S7348842.htm#9q-3vu,3 Campbell Ave,804900,2,3,0,Campbell Ave,Rural Oro-Medonte,Oro-Medonte,Other,S7348842,detached_home,2024-01-30
https://barrie.listing.ca/791-essa-rd.S7348834.htm#9q-3vv,791 Essa Rd,1800000,3,3,2,Essa Rd,Holly,Barrie,Other,S7348834,detached_home,2024-01-30
https://severn.listing.ca/3736-lakepoint-dr.S7348816.htm#9q-3vw,3736 Lakepoint Dr,1490000,5,5,0,Lakepoint Dr,West Shore,Severn,Other,S7348816,detached_home,2024-01-30
https://vaughan.listing.ca/310-greenock-dr.N7348874.htm#9q-3vx,310 Greenock Dr,1760000,4,4,1,Greenock Dr,Maple,Vaughan,York Region,N7348874,detached_home,2024-01-30
https://mississauga.listing.ca/2014-heartwood-crt.W7349018.htm#9q-3vy,2014 Heartwood Crt,4388000,6,3,2,Heartwood Crt,Erindale,Mississauga,Peel Region,W7349018,detached_home,2024-01-30
https://toronto.listing.ca/6-penwood-cres.C7348720.htm#9q-3vz,6 Penwood Cres,7498888,7,5,2,Penwood Cres,Banbury-Don Mills,Toronto,Toronto,C7348720,detached_home,2024-01-30
https://caledon.listing.ca/6734-mayfield-rd.W7348520.htm#9q-3w0,6734 Mayfield Rd,16900000,4,4,1,Mayfield Rd,Rural Caledon,Caledon,Peel Region,W7348520,detached_home,2024-01-30
https://st-catharines.listing.ca/28-oakridge-ave.X7348386.htm#9q-3w1,28 Oakridge Ave,699000,2,4,4,Oakridge Ave,not_provided,St. Catharines,Other,X7348386,detached_home,2024-01-30
https://brampton.listing.ca/5-dragon-tree-cres.W7348410.htm#9q-3w2,5 Dragon Tree Cres,1449900,4,4,2,Dragon Tree Cres,Sandringham-Wellington,Brampton,Peel Region,W7348410,detached_home,2024-01-30
https://barrie.listing.ca/36-wilson-crt.S7348390.htm#9q-3w3,36 Wilson Crt,849900,4,3,1,Wilson Crt,Allandale Heights,Barrie,Other,S7348390,detached_home,2024-01-30
https://richmond-hill.listing.ca/36-bridgewater-dr.N7348404.htm#9q-3w4,36 Bridgewater Dr,4288000,6,3,2,Bridgewater Dr,Rural Richmond Hill,Richmond Hill,York Region,N7348404,detached_home,2024-01-30
https://guelph.listing.ca/11-chester-st.X7348340.htm#9q-3w5,11 Chester St,449000,6,4,2,Chester St,Exhibition Park,Guelph,Other,X7348340,detached_home,2024-01-30
https://deseronto.listing.ca/171-main-st.X7348316.htm#9q-3w6,171 Main St,474000,2,3,0,Main St,not_provided,Deseronto,Other,X7348316,detached_home,2024-01-30
https://cambridge.listing.ca/88-garland-ave.X7348314.htm#9q-3w7,88 Garland Ave,1399000,4,4,0,Garland Ave,not_provided,Cambridge,Other,X7348314,detached_home,2024-01-30
https://chatham-kent.listing.ca/42-molengraaf-way.X7348304.htm#9q-3w8,42 Molengraaf Way,575000,3,2,2,Molengraaf Way,Chatham,Chatham-Kent,Other,X7348304,detached_home,2024-01-30
https://brant.listing.ca/14-dundas-st.X7348292.htm#9q-3w9,14 Dundas St,650000,2,3,0,Dundas St,Paris,Brant,Other,X7348292,detached_home,2024-01-30
https://haldimand.listing.ca/14-whithorn-cres.X7348284.htm#9q-3wa,14 Whithorn Cres,799000,3,4,0,Whithorn Cres,Haldimand,Haldimand,Other,X7348284,detached_home,2024-01-30
https://guelph.listing.ca/9-chester-st.X7348280.htm#9q-3wb,9 Chester St,449000,6,4,2,Chester St,Exhibition Park,Guelph,Other,X7348280,detached_home,2024-01-30
https://mono.listing.ca/953347-7th-line-n-a.X7348206.htm#9q-3wc,953347 7th Line N/A,1999900,6,3,4,7th Line N/A,Rural Mono,Mono,Other,X7348206,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/746-janetville-rd.X7348160.htm#9q-3wd,746 Janetville Rd,1849000,2,4,0,Janetville Rd,Janetville,Kawartha Lakes,Other,X7348160,detached_home,2024-01-30
https://london.listing.ca/281-william-st.X7348114.htm#9q-3we,281 William St,899000,5,7,0,William St,not_provided,London,Other,X7348114,detached_home,2024-01-30
https://thorold.listing.ca/55-bur-oak-dr.X7347940.htm#9q-3wf,55 Bur Oak Dr,925000,4,4,0,Bur Oak Dr,not_provided,Thorold,Other,X7347940,detached_home,2024-01-30
https://hamilton.listing.ca/55-powell-dr.X7347910.htm#9q-3wg,55 Powell Dr,749900,3,4,0,Powell Dr,Binbrook,Hamilton,Other,X7347910,detached_home,2024-01-30
https://hamilton.listing.ca/23-senator-ave.X7347808.htm#9q-3wh,23 Senator Ave,629900,3,3,0,Senator Ave,Gibson,Hamilton,Other,X7347808,detached_home,2024-01-30
https://erin.listing.ca/9622-10th-side-rd.X7347756.htm#9q-3wi,9622 10th Side Rd,1375000,5,5,1,10th Side Rd,Rural Erin,Erin,Other,X7347756,detached_home,2024-01-30
https://north-frontenac.listing.ca/7473-highway-509-n-a.X7347680.htm#9q-3wj,7473 Highway 509 N/A,269000,2,5,0,Highway 509 N/A,not_provided,North Frontenac,Other,X7347680,detached_home,2024-01-30
https://waterloo.listing.ca/365-river-oak-pl.X7347666.htm#9q-3wk,365 River Oak Pl,2800000,5,5,0,River Oak Pl,not_provided,Waterloo,Other,X7347666,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/789-cedarglen-rd.X7347656.htm#9q-3wl,789 Cedarglen Rd,788800,1,3,0,Cedarglen Rd,Dunsford,Kawartha Lakes,Other,X7347656,detached_home,2024-01-30
